-186.61,2.6376,1.6435,2.2836,3.2834,3.949,0.0122,1.6554
86.12899999999999,-1.351,0.17002,-1.3702,2.2373,2.8664,0.0122,1.6554
-28.71,3.0236,-0.28336,-1.3702,0.1176,0.7319,0.0122,1.6554
-186.61,-0.7076399999999999,-1.0768,0.9134399999999999,0.8186,1.4579,0.0122,1.6554
-200.97,-0.8363,-1.3035,-1.3702,0.7338,1.339,0.0122,1.6554
-14.355,-3.1522,0.056673,-0.7992600000000001,-4.4753,-3.852,0.0122,1.6554
71.774,1.9943,-10.031,-21.123,3.3663,4.0287,0.0122,1.6554
-14.355,-2.1229,-3.3437,0.5709,1.0659999999999998,1.7047,0.0122,1.6554
-143.55,-0.7076399999999999,-3.5704,0.34254,6.3605,7.2498,0.0122,1.6554
-28.71,1.6083,-27.6,7.6501,-0.1966,0.4215,0.0122,1.6554
-531.13,-1.2223,-37.007,11.304,1.091,1.7496,0.0122,1.6554
-416.29,1.2223,-34.174,12.217,3.2172,3.8925,0.0122,1.6554
-287.1,1.2223,-14.565,13.130999999999998,2.2868,2.9448,0.0122,1.6554
114.84,-0.064331,-1.0768,-1.5985,6.196000000000001,7.0795,0.0122,1.6554
-143.55,-4.5675,-1.4168,-2.6261,-0.1195,0.4967,0.0122,1.6554
-14.355,0.064331,0.6234,0.9134399999999999,0.9561,1.5967,0.0122,1.6554
-14.355,0.8363,0.96344,-1.5985,1.093,1.7214,0.0122,1.6554
71.774,1.351,-0.73675,1.256,-5.68,-5.0709,0.0122,1.6554
71.774,0.8363,0.28336,-1.1418,2.4757,3.1272,0.0122,1.6554
-330.16,-3.2809,-1.9836,-1.7127,5.4391,6.3027,0.0122,1.6554
-100.48,-1.351,0.39671,-2.1694,-0.3849,0.2358,0.0122,1.6554
-157.9,-1.8656,0.056673,1.5985,0.7004,1.3468,0.0122,1.6554
-186.61,1.8656,0.5100600000000001,-0.7992600000000001,-5.1654,-4.5505,0.0122,1.6554
-229.68,-0.45032,2.5503,-0.11417999999999999,3.0733,3.7286,0.0122,1.6554
-43.06399999999999,-2.2516,0.056673,-0.7992600000000001,2.6563,3.3078,0.0122,1.6554
71.774,6.2401,3.2304,1.1418,5.7372,6.6021,0.0122,1.6554
71.774,-4.5675,-11.390999999999998,-27.631999999999998,-0.8674,-0.2679,0.0122,1.6554
0.0,-1.351,-5.1572,-5.0239,1.1302,1.7869,0.0122,1.6554
86.12899999999999,0.96496,-4.9306,-1.256,1.1521,1.7863,0.0122,1.6554
-387.58,2.3802,-35.534,13.815999999999999,-5.5316,-4.9238,0.0122,1.6554
-100.48,4.3102,-18.985,12.217,3.2988,3.9715,0.0122,1.6554
200.97,-0.57898,-5.9507,9.3628,2.3048,2.9595,0.0122,1.6554
71.774,-0.45032,-0.056673,-2.2836,5.6807,6.5462,0.0122,1.6554
-28.71,0.57898,-1.9836,0.0,-0.4858,0.1169,0.0122,1.6554
71.774,3.6669,1.0768,3.0829,0.9272,1.5659,0.0122,1.6554
-315.81,-0.96496,-0.28336,-1.256,0.8501,1.4701,0.0549,1.5514
-143.55,-2.8949,0.39671,-1.4843,-5.1281,-4.5254,0.0549,1.5514
-71.774,0.19299000000000002,-2.6636,1.4843,1.3037,1.952,0.0549,1.5514
-301.45,-2.6376,-2.4369,-1.4843,2.4924,3.1472,0.0549,1.5514
114.84,-0.064331,0.056673,-2.6261,-0.5082,0.1022,0.0549,1.5514
186.61,3.6669,1.3035,0.68508,0.7621,1.4104,0.0549,1.5514
28.71,1.4796,0.28336,-0.5709,-5.7771,-5.175,0.0549,1.5514
-28.71,3.7955,-1.9836,-0.45671999999999996,2.5469999999999997,3.2011,0.0549,1.5514
14.355,-0.57898,0.6234,1.7127,5.556,6.4202,0.0549,1.5514
-100.48,-0.45032,0.6234,1.4843,-0.9734,-0.3778,0.0549,1.5514
-344.52,-0.19299000000000002,-1.6435,-0.68508,0.8045,1.4425,0.0549,1.5514
0.0,0.32166,0.73675,1.1418,1.1527,1.8004,0.0549,1.5514
-43.06399999999999,-1.351,3.4571,-1.1418,-0.6168,-0.0058,0.0549,1.5514
-143.55,0.57898,-12.185,-26.375999999999998,0.5956,1.2337,0.0549,1.5514
-28.71,-0.064331,-3.117,-7.3075,0.4022,1.0338,0.0549,1.5514
114.84,1.9943,-2.7769999999999997,-5.1381,2.8998,3.5564,0.0549,1.5514
14.355,-3.7955,-3.117,-2.8545,-0.4613,0.1426,0.0549,1.5514
-100.48,5.0821,-38.821,17.47,0.4504,1.0814,0.0549,1.5514
-100.48,-2.3802,0.5100600000000001,0.34254,-5.0735,-4.4682,0.0549,1.5514
114.84,0.064331,0.6234,1.8269,2.0099,2.6601,0.0549,1.5514
-57.419,0.8363,0.96344,1.7127,0.4369,1.0698,0.0549,1.5514
-86.12899999999999,-3.9242,-1.8702,-2.3978,-5.1364,-4.5421,0.0549,1.5514
-315.81,-0.96496,1.6435,1.0276,2.8939999999999997,3.5545,0.0549,1.5514
-200.97,2.7662,2.0969,0.9134399999999999,1.3898,2.0433,0.0549,1.5514
-71.774,-0.8363,-1.7569,-0.34254,2.0086,2.6569,0.0549,1.5514
-129.19,1.0936,-0.73675,0.5709,6.6021,7.4824,0.0549,1.5514
-473.71,-2.6376,-2.0969,-0.68508,-0.6914,-0.0861,0.0549,1.5514
157.9,0.96496,-6.1774,-17.47,0.7807,1.4258,0.0549,1.5514
-358.87,1.4796,-10.370999999999999,-28.201999999999998,-5.245,-4.6488,0.0549,1.5514
-244.03,-2.3802,-12.411,-18.383,3.5224,4.208,0.0549,1.5514
-244.03,1.0936,-8.1042,-10.39,1.3975,2.0593,0.0549,1.5514
-258.39,-1.2223,-2.8903,-1.1418,2.4243,3.0823,0.0549,1.5514
186.61,0.45032,-0.6234,-3.5396,6.4324,7.3082,0.0549,1.5514
287.1,0.7076399999999999,-4.3638,0.0,0.4761,1.1045,0.0549,1.5514
-186.61,3.0236,-40.861,12.788,0.3495,0.9812,0.0549,1.5514
-215.32,1.8656,-35.760999999999996,15.414000000000001,3.2956,3.9555,0.0549,1.5514
-287.1,2.3802,-37.801,15.985,1.9006,2.5573,0.0549,1.5514
-200.97,3.4095,-35.534,10.847000000000001,6.7653,7.6475,0.0549,1.5514
-373.22,2.2516,-6.1774,9.8195,7.0705,7.9476,0.0549,1.5514
287.1,3.6669,-5.1572,3.4254,0.8359,1.4804,0.0549,1.5514
-43.06399999999999,-0.32166,-0.056673,0.11417999999999999,-5.8908,-5.3061,0.0549,1.5514
-57.419,1.351,-1.4168,-1.3702,3.8109,4.4926,0.0549,1.5514
-86.12899999999999,2.7662,-1.9836,0.11417999999999999,2.4282,3.1086,0.0549,1.5514
-28.71,-0.96496,0.39671,2.9687,6.3194,7.1746,0.0549,1.5514
14.355,-0.32166,1.4168,-1.5985,-0.0129,0.6111,0.0549,1.5514
14.355,1.8656,2.6636,1.1418,0.5082,1.1444,0.0549,1.5514
-200.97,-1.6083,-0.39671,-0.68508,-5.6222,-5.0336,0.0305,1.4951
-215.32,0.96496,-11.050999999999998,-11.532,3.4434,4.1122,0.0305,1.4951
-157.9,-2.8949,-11.390999999999998,-14.273,1.8422,2.495,0.0305,1.4951
-43.06399999999999,-0.32166,-8.8977,-7.1933,0.7042,1.3461,0.0305,1.4951
0.0,1.6083,-4.7039,-5.9374,0.5706,1.2144,0.0305,1.4951
-43.06399999999999,0.57898,-3.4571,-3.9963,-5.7327,-5.1409,0.0305,1.4951
14.355,-0.19299000000000002,-2.7769999999999997,-3.5396,3.408,4.073,0.0305,1.4951
-57.419,5.2108,-25.105999999999998,11.761,1.8987,2.5612,0.0305,1.4951
43.06399999999999,3.0236,-23.633000000000003,12.902000000000001,2.4159,3.1002,0.0305,1.4951
-186.61,-1.7369,-9.4644,11.645999999999999,-0.6946,-0.0835,0.0305,1.4951
315.81,1.8656,-0.28336,1.5985,0.6027,1.2536,0.0305,1.4951
28.71,3.6669,-0.28336,0.5709,-5.8754,-5.2945,0.0305,1.4951
-330.16,-0.064331,-0.39671,-1.0276,3.1279,3.7903,0.0305,1.4951
71.774,1.7369,-0.8501,0.45671999999999996,-0.6837,-0.0668,0.0305,1.4951
-531.13,-0.57898,-0.056673,-2.6261,0.1336,0.7678,0.0305,1.4951
-100.48,-0.57898,0.28336,0.11417999999999999,-5.9171,-5.3414,0.0305,1.4951
-129.19,0.45032,0.5100600000000001,-0.5709,2.7552,3.4067,0.0305,1.4951
-86.12899999999999,0.19299000000000002,-0.056673,2.7403,1.7927,2.4461,0.0305,1.4951
129.19,-1.2223,0.73675,-0.5709,6.2956,7.1566,0.0305,1.4951
-43.06399999999999,0.57898,1.7569,0.7992600000000001,-1.1322,-0.5217,0.0305,1.4951
14.355,-0.96496,-0.6234,2.2836,3.0077,3.6644,0.0305,1.4951
-459.35,-4.4388,-1.0768,1.4843,2.4121,3.0945,0.0305,1.4951
43.06399999999999,-0.32166,-5.0439,-6.5083,0.0591,0.6933,0.0305,1.4951
-215.32,0.064331,-6.404,-6.965,-0.133,0.5012,0.0305,1.4951
-387.58,-0.064331,-1.0768,-3.6538,-5.7347,-5.1487,0.0305,1.4951
-200.97,3.0236,-45.395,13.130999999999998,3.0649,3.7325,0.0305,1.4951
28.71,0.57898,-29.753,13.472999999999999,1.8293,2.5001,0.0305,1.4951
-531.13,-2.8949,-14.792,11.418,6.8983,7.7586,0.0305,1.4951
-387.58,-3.4095,-0.056673,-0.11417999999999999,-0.3714,0.2461,0.0305,1.4951
143.55,1.351,3.2304,-1.7127,-0.3206,0.3187,0.0305,1.4951
-28.71,0.8363,1.0768,2.0552,-5.5811,-5.0047,0.0305,1.4951
-14.355,-2.3802,0.96344,0.34254,3.4549,4.1225,0.0305,1.4951
-186.61,-4.8248,0.6234,-1.4843,1.7869,2.4603,0.0305,1.4951
-172.26,0.8363,-3.117,1.0276,7.1823,8.0555,0.0305,1.4951
-287.1,2.7662,-13.545,-29.344,-0.4318,0.187,0.0305,1.4951
-71.774,1.4796,-15.245,-24.663,0.1799,0.8083,0.0305,1.4951
-14.355,2.1229,-7.7642,-5.709,-0.38299999999999995,0.2499,0.0305,1.4951
86.12899999999999,-1.7369,-2.4369,0.5709,-5.664,-5.0928,0.0305,1.4951
-244.03,4.0529,-27.94,13.815999999999999,3.187,3.8488,0.0305,1.4951
-229.68,-2.2516,-28.393,11.875,1.97,2.6421,0.0305,1.4951
-43.06399999999999,1.7369,-12.638,11.19,-0.7254,-0.1131,0.0305,1.4951
-28.71,0.7076399999999999,-6.064,7.6501,-0.1728,0.4665,0.0305,1.4951
-86.12899999999999,-0.064331,-1.0768,0.7992600000000001,2.0394,2.6999,0.0305,1.4951
-57.419,0.45032,-2.7769999999999997,3.0829,1.9295,2.6023,0.0305,1.4951
-100.48,-3.2809,-3.2304,-1.7127,7.3821,8.2553,0.0305,1.4951
-100.48,-0.19299000000000002,2.0969,0.34254,-0.2474,0.374,0.0305,1.4951
100.48,1.6083,0.056673,1.1418,0.1754,0.7967,0.0305,1.4951
-143.55,2.6376,-2.6636,0.0,-0.1677,0.4774,0.0305,1.4951
57.419,-1.2223,-0.28336,0.68508,-5.7906,-5.227,0.0305,1.4951
114.84,0.57898,-1.0768,1.1418,3.8372,4.5164,0.0305,1.4951
-100.48,0.32166,-1.1901,0.11417999999999999,2.3523,3.0212,0.0305,1.4951
-114.84,0.8363,-0.5100600000000001,1.1418,1.8833,2.5534,0.0305,1.4951
-28.71,-0.57898,-12.411,-22.379,7.598,8.477,0.0305,1.4951
-172.26,3.4095,-12.185,-15.3,0.1876,0.8141,0.0305,1.4951
-143.55,0.96496,-8.4443,-8.906,-0.3515,0.2994,0.0305,1.4951
-244.03,0.19299000000000002,-22.046,9.7053,1.9437,2.6158,0.0305,1.4951
-157.9,-0.96496,-3.0037,-0.45671999999999996,1.9173,2.5991,0.0305,1.4951
-215.32,-3.6669,-0.056673,-2.3978,7.526,8.407,0.0305,1.4951
-86.12899999999999,3.7955,0.6234,-0.68508,0.2403,0.8674,0.0305,1.4951
-143.55,0.8363,2.4369,-2.2836,-0.4266,0.2332,0.0305,1.4951
-330.16,0.19299000000000002,-4.4772,-16.099,3.8674,4.537,0.0305,1.4951
229.68,2.8949,-9.6911,-11.532,2.4975,3.1908,0.0305,1.4951
-258.39,0.19299000000000002,-5.3839,-8.1068,0.1272,0.7492,0.0305,1.4951
-244.03,0.57898,-4.5905,-5.5948,-0.027000000000000003,0.6252,0.0305,1.4951
-186.61,0.19299000000000002,-0.17002,-0.68508,-6.1227,-5.558,0.0305,1.4951
0.0,-0.064331,-2.8903,-2.0552,2.4288,3.1054,0.0305,1.4951
129.19,1.351,-34.400999999999996,13.359000000000002,2.3369,3.0443,0.0305,1.4951
-344.52,2.5089,-32.586999999999996,13.017000000000001,-0.2609,0.3643,0.0305,1.4951
-114.84,-0.57898,-0.056673,0.68508,0.0565,0.6843,0.0305,1.4951
200.97,-0.57898,-1.4168,0.0,-5.9628,-5.3992,0.0305,1.4951
-57.419,-1.9943,-0.6234,-1.8269,3.3084,3.9747,0.0305,1.4951
-129.19,1.7369,-0.17002,-1.1418,2.4519,3.1285,0.0183,1.4821
-330.16,-1.2223,-0.5100600000000001,0.22835999999999998,7.252999999999999,8.1101,0.0183,1.4821
-129.19,0.32166,1.7569,1.1418,-0.5674,0.0546,0.0183,1.4821
186.61,-0.45032,-0.5100600000000001,1.9411,0.0893,0.7518,0.0183,1.4821
172.26,0.57898,-8.4443,-21.351999999999997,-6.4954,-5.9428,0.0183,1.4821
430.64,2.1229,-14.792,-30.372,2.6042,3.3251,0.0183,1.4821
172.26,-0.8363,-4.7039,-5.709,-0.4401,0.1934,0.0183,1.4821
-258.39,-1.7369,-2.7769999999999997,-1.5985,-0.1504,0.4838,0.0183,1.4821
57.419,0.45032,-0.5100600000000001,0.0,-0.2011,0.45299999999999996,0.0183,1.4821
-71.774,1.7369,-38.594,15.870999999999999,-6.7197,-6.1806,0.0183,1.4821
-43.06399999999999,0.45032,-27.94,12.674000000000001,2.4577,3.1279,0.0183,1.4821
71.774,0.45032,-20.686,16.555999999999997,2.4859999999999998,3.1979,0.0183,1.4821
-129.19,-1.2223,-12.751,13.017000000000001,-0.0996,0.523,0.0183,1.4821
143.55,2.1229,-0.73675,-0.22835999999999998,-6.5931,-6.0437,0.0183,1.4821
-14.355,0.7076399999999999,-2.2102,-3.6538,3.392,4.0557,0.0183,1.4821
-229.68,-0.32166,-0.39671,0.34254,2.6659,3.3406,0.0183,1.4821
-100.48,-0.064331,-1.8702,3.0829,7.812,8.6852,0.0183,1.4821
14.355,0.19299000000000002,-1.8702,-0.68508,-0.7865,-0.1696,0.0183,1.4821
143.55,2.1229,0.5100600000000001,-0.45671999999999996,-6.0405,-5.4828,0.0183,1.4821
43.06399999999999,3.1522,0.39671,1.1418,3.0521,3.7029,0.0183,1.4821
57.419,0.32166,-0.39671,-1.0276,2.5143,3.1825,0.0183,1.4821
-14.355,-0.19299000000000002,0.056673,1.8269,2.2193,2.9248,0.0183,1.4821
-315.81,-3.2809,0.056673,-3.7679,-0.5796,0.0463,0.0183,1.4821
28.71,-0.96496,-1.7569,0.5709,-0.3932,0.2255,0.0183,1.4821
143.55,-0.8363,0.6234,0.34254,3.2307,3.8906,0.0183,1.4821
-86.12899999999999,2.7662,-3.0037,-2.9687,7.678999999999999,8.5419,0.0183,1.4821
57.419,3.5382,-8.3309,-22.608,-0.6785,-0.0546,0.0183,1.4821
186.61,2.1229,-14.677999999999999,-22.608,-0.3842,0.2326,0.0183,1.4821
-14.355,2.1229,-9.4644,-9.5911,7.7516,8.6203,0.0183,1.4821
-86.12899999999999,-0.45032,-6.9708,-9.3628,-0.3348,0.302,0.0183,1.4821
-57.419,1.7369,-7.7642,-4.9097,-0.444,0.1735,0.0183,1.4821
57.419,4.0529,-5.0439,-5.2523,3.4999,4.1752,0.0183,1.4821
28.71,1.351,-5.4973,-7.3075,2.7096,3.3958,0.0183,1.4821
229.68,2.2516,0.17002,0.0,2.1814,2.8985,0.0183,1.4821
-14.355,3.6669,-31.906999999999996,10.960999999999999,-0.115,0.5275,0.0183,1.4821
-43.06399999999999,4.0529,-44.262,15.757,-0.3328,0.2885,0.0183,1.4821
14.355,0.96496,-23.859,13.017000000000001,-0.8334,-0.1786,0.0183,1.4821
129.19,4.3102,3.9104,1.256,2.9049,3.5828,0.0183,1.4821
-200.97,1.7369,0.056673,-0.34254,-0.9285,-0.2634,0.0183,1.4821
43.06399999999999,0.45032,-1.3035,-0.9134399999999999,-5.9653,-5.4237,0.0183,1.4821
129.19,-0.96496,-0.8501,-1.256,3.2358,3.9195,0.0183,1.4821
-244.03,1.7369,-8.671,-13.130999999999998,2.9248,3.6644,0.0183,1.4821
-14.355,1.8656,-7.1975,-4.9097,7.7638,8.6299,0.0183,1.4821
-100.48,1.351,-41.655,17.127,-0.6175,0.0141,0.0183,1.4821
-229.68,3.1522,-25.56,13.93,3.3945,4.0518,0.0183,1.4821
43.06399999999999,-0.57898,0.39671,-0.68508,3.1844,3.8713,0.0183,1.4821
-129.19,0.45032,-0.8501,0.5709,7.8557,8.7295,0.0183,1.4821
-143.55,-0.45032,-1.7569,-0.68508,-0.2159,0.3958,0.0183,1.4821
-14.355,3.0236,0.28336,2.512,-0.1728,0.505,0.0183,1.4821
114.84,-3.4095,-2.2102,1.3702,3.3695,4.0249,0.0183,1.4821
14.355,-2.1229,-0.056673,2.6261,7.8647,8.718,0.0183,1.4821
114.84,-0.7076399999999999,0.056673,1.0276,-0.214,0.4697,0.0183,1.4821
57.419,2.3802,1.0768,-0.68508,-6.6509,-6.1215,0.0183,1.4821
129.19,2.1229,2.5503,0.11417999999999999,3.906,4.58,0.0183,1.4821
-301.45,-0.7076399999999999,-0.39671,1.9411,3.3065,3.9863,0.0183,1.4821
28.71,-0.064331,-0.17002,0.0,8.008,8.8696,0.0183,1.4821
-200.97,-0.7076399999999999,0.96344,0.45671999999999996,-0.8347,-0.2133,0.0183,1.4821
-43.06399999999999,2.5089,-11.165,-29.686999999999998,-0.1073,0.507,0.0183,1.4821
172.26,0.8363,-11.618,-21.694000000000003,-0.2667,0.4099,0.0183,1.4821
-287.1,2.3802,-11.958,-20.21,-6.8925,-6.3663,0.0183,1.4821
129.19,1.8656,-1.6435,-0.7992600000000001,3.0096,3.6676,0.0183,1.4821
-401.93,2.3802,-44.035,17.127,2.957,3.6246,0.0183,1.4821
114.84,-0.064331,-34.287,13.245,2.1654,2.8901,0.0183,1.4821
-244.03,5.9828,-34.626999999999995,15.072000000000001,7.8435,8.6916,0.0183,1.4821
28.71,5.8541,-22.159000000000002,11.645999999999999,-0.2242,0.4157,0.0183,1.4821
-57.419,1.4796,-2.4369,2.3978,-0.2056,0.4819,0.0183,1.4821
28.71,-1.9943,0.28336,-1.1418,2.8593,3.5083,0.0183,1.4821
-86.12899999999999,-4.1815,1.0768,-2.1694,3.0456,3.7235,0.0183,1.4821
-28.71,2.6376,1.5302,-0.22835999999999998,7.8846,8.7314,0.0183,1.4821
71.774,1.8656,0.056673,0.11417999999999999,-0.1471,0.4729,0.0183,1.4821
-143.55,3.0236,-0.17002,0.45671999999999996,-0.5558,0.1234,0.0183,1.4821
28.71,-0.064331,0.39671,1.3702,3.0411,3.7113,0.0183,1.4821
-272.74,0.7076399999999999,2.3236,-1.7127,-0.6637,-0.0443,0.0183,1.4821
-114.84,-0.96496,1.5302,-1.4843,-0.4511,0.1516,0.0183,1.4821
-186.61,-0.32166,-13.318,-22.721999999999998,-6.5552,-6.0386,0.0183,1.4821
114.84,0.57898,-13.205,-17.698,3.0032,3.6483,0.0183,1.4821
229.68,-0.064331,-10.144,-16.099,8.2836,9.1395,0.0183,1.4821
-143.55,1.2223,-6.5174,-6.3941,-0.6059,0.0231,0.0183,1.4821
14.355,-4.5675,-2.6636,-1.1418,-0.6541,-0.0411,0.0183,1.4821
43.06399999999999,3.1522,-45.508,14.273,-1.1649,-0.4858,0.0183,1.4821
157.9,1.4796,-30.546999999999997,16.784000000000002,-6.7132,-6.196000000000001,0.0183,1.4821
-287.1,1.7369,-2.4369,-0.34254,2.9672,3.6162,0.0183,1.4821
157.9,0.45032,-0.73675,-1.8269,3.1645,3.8443,0.061,1.4041
-272.74,-2.7662,-2.3236,-2.2836,-0.5442,0.08800000000000001,0.0305,1.7161
-86.12899999999999,-0.45032,-1.4168,1.3702,-0.4729,0.1369,0.0305,1.7161
129.19,-1.2223,1.1901,-1.0276,-1.1058,-0.4331,0.0305,1.7161
-330.16,1.6083,-4.1371,-0.11417999999999999,2.5438,3.1863,0.0305,1.7161
-358.87,-2.7662,-1.3035,-2.3978,3.3393,4.0184,0.0305,1.7161
86.12899999999999,-1.0936,1.3035,-0.11417999999999999,2.4262,3.1639,0.0305,1.7161
-86.12899999999999,-2.8949,-1.5302,0.0,8.619,9.4826,0.0305,1.7161
28.71,0.8363,1.3035,1.9411,-0.5256,0.0912,0.0305,1.7161
-172.26,-0.57898,-30.433000000000003,10.960999999999999,-1.1309,-0.4562,0.0305,1.7161
