-93.306,-0.64331,-0.5100600000000001,-1.5414,2.673,3.2397,2.0081,1.5557
-322.98,1.4153,-12.185,-13.302,3.1979,3.7794,2.0081,1.5557
-78.95100000000001,3.0879,-5.4973,-7.1363,0.5841,1.1386,2.0081,1.5557
-50.242,0.38599,-7.0841,-5.5377,-5.627999999999999,-5.148,2.0081,1.5557
7.1774,-3.0879,-4.2505,-6.1086,2.468,3.0366,2.0081,1.5557
165.08,1.5439,-3.6837,-3.825,0.8655,1.4219,2.0081,1.5557
-322.98,-0.7719699999999999,-3.7971,-2.569,0.3804,0.897,2.0081,1.5557
-64.597,0.51465,2.4369,1.4272,0.1709,0.6927,2.0081,1.5557
193.79,-0.25732,-1.0768,-1.9982,-5.3697,-4.873,2.0081,1.5557
-78.95100000000001,1.4153,-2.0969,-1.5414,6.1395,6.9015,2.0081,1.5557
-251.21,1.6726,0.28336,1.1989,-5.4519,-4.9719999999999995,2.0081,1.5557
-50.242,1.158,0.056673,0.057089999999999995,-0.2924,0.2377,2.0081,1.5557
21.531999999999996,0.0,0.73675,0.057089999999999995,0.1889,0.7081,2.0081,1.5557
7.1774,3.3452,-6.064,-15.814,-5.5682,-5.0812,2.0081,1.5557
-93.306,1.158,-11.731,-23.121,2.9075,3.4768,2.0081,1.5557
-78.95100000000001,1.5439,-6.8574,-5.8803,-0.0308,0.5031,2.0081,1.5557
-21.531999999999996,-1.0293,-4.7039,-3.7109,-0.2544,0.2532,2.0081,1.5557
-251.21,4.3745,-37.007,11.360999999999999,-5.5785,-5.0985,2.0081,1.5557
-337.34,3.7312,-18.419,11.017999999999999,0.2069,0.7492,2.0081,1.5557
-150.73,1.2866,-13.205,13.187999999999999,8.3665,9.1575,2.0081,1.5557
122.02,2.3159,-0.5100600000000001,-1.0847,1.3808,1.945,2.0081,1.5557
-150.73,1.6726,0.8501,1.5414,-5.511,-5.0253,2.0081,1.5557
-236.85,-1.2866,-1.9836,0.6279899999999999,3.4183,4.0094,1.8188,1.5384
136.37,3.3452,-1.6435,-0.17127,0.257,0.8051,1.8188,1.5384
-150.73,-1.6726,-0.39671,-0.17127,0.8533,1.3905,1.8188,1.5384
-64.597,1.4153,-1.4168,1.7698,2.5547,3.1221,1.9226,1.4387
-122.02,0.7719699999999999,0.8501,2.3407,-0.7081,-0.2108,1.9226,1.4387
35.887,2.1873,-0.6234,-0.85635,-5.8047,-5.3331,1.9226,1.4387
-179.43,-2.1873,1.3035,1.9982,2.716,3.2847,1.9226,1.4387
-50.242,1.8013,0.8501,2.7974,4.9636,5.5631,1.9226,1.4387
-35.887,1.9299,1.3035,2.4549,7.0583,7.8325,1.9226,1.4387
-35.887,4.8892,-8.2176,-23.35,2.5348,3.1092,1.9226,1.4387
64.597,0.51465,-8.1042,-11.932,-0.4948,0.0096,1.9226,1.4387
-35.887,1.2866,-1.9836,0.057089999999999995,3.3322,3.924,1.9226,1.4387
-93.306,3.6025,-32.927,15.814,0.0244,0.5295,1.9226,1.4387
-150.73,0.51465,-31.226999999999997,12.617,-5.3864,-4.9013,1.9226,1.4387
-64.597,1.4153,-24.426,11.818,3.2641,3.861,1.9226,1.4387
93.306,2.4446,-12.751,13.302,5.984,6.7306,1.9226,1.4387
-265.56,-0.12866,-1.3035,-1.9982,3.0109,3.6001,1.9226,1.4387
337.34,2.5732,1.6435,-0.6279899999999999,0.0443,0.5911,1.9226,1.4387
-136.37,-1.8013,-1.7569,-0.39963000000000004,-0.2153,0.3174,1.9226,1.4387
-322.98,-1.9299,-1.5302,-2.9116,6.9285,7.6976,1.9226,1.4387
7.1774,-0.64331,1.9836,0.9705299999999999,1.2761,1.8229,1.9226,1.4387
-107.66,-2.4446,0.96344,-2.2265,2.4622,3.0386,1.9226,1.4387
-122.02,2.5732,0.17002,0.85635,-0.0212,0.4941,1.9226,1.4387
-165.08,0.9006299999999999,-2.3236,-1.0847,2.8869,3.4678,1.9226,1.4387
-7.1774,-1.4153,1.4168,-1.3131,-0.4472,0.0758,1.9226,1.4387
-136.37,-1.0293,0.056673,-1.5414,4.0332,4.6192,1.9226,1.4387
-265.56,0.0,0.8501,-0.74217,1.0416,1.5851,1.9226,1.4387
35.887,-1.8013,1.8702,-2.4549,3.5622,4.1553,1.9226,1.4387
294.27,2.7019,-7.3108,-17.412,0.009000000000000001,0.5481,1.9226,1.4387
21.531999999999996,-0.64331,-13.318,-27.574,4.6725,5.2637,1.9226,1.4387
7.1774,-1.8013,-6.7441,-9.7624,-5.529,-5.0401,1.9226,1.4387
-107.66,2.4446,-34.741,10.219,-0.1915,0.3566,1.9226,1.4387
-136.37,-2.3159,-16.265,10.219,4.4862,5.0838,1.9226,1.4387
64.597,3.2165,-5.4973,4.1676,8.1307,8.921,1.9226,1.4387
21.531999999999996,0.7719699999999999,-0.73675,-0.057089999999999995,0.7453,1.2844,1.9226,1.4387
-279.92,0.0,0.28336,0.28545,-5.1795,-4.6892,1.9226,1.4387
107.66,3.6025,2.3236,-3.3683,0.2821,0.8269,1.9226,1.4387
-35.887,0.12866,3.6837,1.1989,6.9773,7.7368,1.9226,1.4387
-64.597,-1.6726,-0.8501,0.17127,0.2088,0.7331,1.9226,1.4387
35.887,-0.12866,0.6234,-0.057089999999999995,4.2986,4.8916,1.9226,1.4387
-251.21,1.6726,-0.39671,0.85635,3.2577,3.8539,1.9226,1.4387
-179.43,0.7719699999999999,-0.28336,0.057089999999999995,-0.0122,0.5314,1.9226,1.4387
50.242,-4.6318,-2.6636,-5.4235,0.6393,1.1707,1.9226,1.4387
7.1774,-0.12866,-13.091,-15.470999999999998,3.0842,3.658,1.9226,1.4387
21.531999999999996,-0.7719699999999999,-5.8373,-4.2817,3.5243,4.1187,1.9226,1.4387
-35.887,-1.2866,-4.4772,-5.3094,2.8606,3.4421,1.9226,1.4387
7.1774,0.51465,-1.8702,-1.1989,-0.3817,0.1324,1.9226,1.4387
-509.6,4.6318,-35.194,16.271,-4.6854,-4.1945,1.9226,1.4387
-380.4,-0.38599,-27.26,14.215,2.9454,3.5372,1.9226,1.4387
-193.79,-1.4153,-25.785999999999998,11.475,4.0608,4.6539,1.9226,1.4387
-337.34,1.4153,-18.532,10.904000000000002,7.2568,8.0259,1.9226,1.4387
-64.597,-0.38599,1.4168,-0.6279899999999999,-0.2165,0.2962,1.9226,1.4387
-437.82,-2.9592,-1.1901,-0.85635,3.0611,3.6464,2.1301,1.5601
-236.85,1.9299,-1.5302,-0.17127,4.26,4.8409,2.1301,1.5601
107.66,-0.12866,-0.39671,2.569,0.3919,0.9059999999999999,2.1301,1.5601
-35.887,-2.9592,-1.0768,-0.6279899999999999,-0.0116,0.5243,2.1301,1.5601
-93.306,-3.3452,-1.3035,-0.9705299999999999,4.7394,5.3382,2.1301,1.5601
-122.02,1.4153,-13.545,-30.086,0.4286,0.9516,2.1301,1.5601
122.02,2.1873,-11.845,-21.523000000000003,2.2733,2.8374,2.1301,1.5601
-150.73,3.4739,-11.618,-22.779,0.4877,1.0345,2.1301,1.5601
-50.242,-1.6726,-13.545,-16.156,4.474,5.0683,2.1301,1.5601
7.1774,-1.2866,-0.39671,-0.9705299999999999,-4.6745,-4.1771,2.1301,1.5601
7.1774,3.2165,-3.2304,-0.28545,3.7858,4.393,2.1301,1.5601
64.597,-2.3159,-15.925,9.6482,-0.3148,0.1953,2.1301,1.5601
136.37,-0.25732,-9.8044,8.2781,-0.2667,0.2422,2.1301,1.5601
193.79,0.12866,-0.39671,0.9705299999999999,2.7571,3.3335,2.1301,1.5601
-78.95100000000001,1.2866,-0.96344,0.6279899999999999,0.2936,0.8077,2.1301,1.5601
-64.597,-0.9006299999999999,-0.17002,-0.51381,2.8946,3.471,2.1301,1.5601
-93.306,-1.0293,0.5100600000000001,0.6279899999999999,2.2772,2.8489999999999998,2.1301,1.5601
-136.37,2.0586,0.8501,-0.85635,7.7625,8.5335,2.1301,1.5601
193.79,-0.38599,-2.3236,-0.9705299999999999,1.5337,2.0793,2.1301,1.5601
78.95100000000001,-0.12866,1.6435,0.85635,2.5085,3.0829,2.1301,1.5601
-50.242,1.2866,1.3035,2.7974,2.3935,2.9647,2.1301,1.5601
251.21,-1.6726,1.4168,1.1989,0.239,0.7794,2.1301,1.5601
-107.66,-3.4739,-7.1975,-19.239,7.6327,8.4134,2.0752,1.4561
64.597,-1.8013,-8.671,-13.873,0.4029,0.9291,2.0752,1.4561
7.1774,-3.0879,-45.282,11.932,-5.0349,-4.5447,2.0752,1.4561
-93.306,2.0586,-35.647,13.759,3.4832,4.075,2.0752,1.4561
-136.37,-4.5032,-23.179000000000002,9.9908,7.9206,8.6955,2.0752,1.4561
-150.73,2.3159,-6.2907,5.081,0.2763,0.7955,2.0752,1.4561
-64.597,2.0586,1.4168,0.85635,2.4018,2.9589,2.0752,1.4561
-179.43,0.12866,-1.4168,1.9982,4.8306,5.4378,2.0752,1.4561
21.531999999999996,-2.4446,-2.4369,-0.9705299999999999,2.105,2.6627,2.0752,1.4561
-222.5,0.64331,-0.5100600000000001,0.17127,-0.6021,-0.0945,2.0752,1.4561
-122.02,0.9006299999999999,1.4168,-0.74217,2.7199,3.3110000000000004,2.0752,1.4561
93.306,0.38599,0.056673,2.4549,0.7113,1.2677,2.0752,1.4561
-394.76,-3.9885,0.73675,-1.8840000000000001,7.6488,8.414,2.0752,1.4561
165.08,-2.3159,1.8702,1.9982,0.7608,1.3153,2.0752,1.4561
-64.597,-0.51465,-0.96344,-1.6556,7.3294,8.0992,2.0752,1.4561
-93.306,-0.9006299999999999,2.0969,-0.17127,-0.16,0.3483,2.0752,1.4561
-7.1774,0.51465,-14.565,-23.464000000000002,-4.6488,-4.1553,2.0752,1.4561
-279.92,3.0879,-36.667,16.156,2.7636,3.3406,2.0752,1.4561
-179.43,0.9006299999999999,-26.58,11.589,4.0538,4.6494,2.0752,1.4561
-179.43,3.0879,-20.006,11.017999999999999,2.8374,3.4042,2.0752,1.4561
-150.73,2.8306,-1.0768,-1.7698,-0.1812,0.33799999999999997,2.0752,1.4561
150.73,4.1172,0.17002,0.51381,2.6113,3.1748,2.0752,1.4561
-21.531999999999996,-0.25732,-0.5100600000000001,-0.28545,0.2075,0.7486,2.0752,1.4561
-50.242,2.1873,0.056673,-0.74217,7.4541,8.2258,2.0752,1.4561
93.306,-0.51465,0.5100600000000001,-2.1123,-4.9771,-4.4894,2.0752,1.4561
-337.34,1.158,-0.5100600000000001,-1.3131,0.0784,0.6265,2.0752,1.4561
150.73,0.51465,0.39671,2.2265,7.8794,8.6633,2.0752,1.4561
-107.66,-0.12866,1.1901,-1.1989,-0.3187,0.2005,2.0752,1.4561
7.1774,0.64331,-0.056673,2.4549,0.4626,1.0043,2.0752,1.4561
21.531999999999996,-0.7719699999999999,0.5100600000000001,1.1989,-0.6586,-0.1516,2.0752,1.4561
150.73,2.5732,-12.411,-22.094,-5.4551,-4.9745,2.0752,1.4561
-150.73,2.0586,-2.7769999999999997,-3.9392,4.5421,5.1377,2.0752,1.4561
107.66,1.9299,-2.8903,0.74217,-0.1272,0.3913,2.0752,1.4561
-337.34,-3.8599,-4.5905,-4.3959,2.6402,3.2011,2.0752,1.4561
-193.79,2.9592,-33.494,13.074000000000002,-5.6016,-5.1223,2.0752,1.4561
-193.79,1.4153,-28.053,12.389000000000001,1.2812,1.8479,2.0752,1.4561
-322.98,2.5732,-24.313000000000002,12.959000000000001,8.0311,8.8131,2.0752,1.4561
-107.66,3.6025,-12.411,12.959000000000001,-4.891,-4.4052,2.0752,1.4561
-50.242,1.4153,-0.6234,0.74217,3.3046,3.8906,2.0752,1.4561
-93.306,-3.3452,-3.117,-3.0258,4.3596,4.963,2.0752,1.4561
-337.34,-4.3745,0.39671,-1.1989,7.4669,8.2393,2.0752,1.4561
136.37,0.12866,1.4168,1.4272,0.1574,0.6824,2.0752,1.4561
-122.02,-5.1465,-0.39671,-0.17127,0.0398,0.5603,2.0752,1.4561
222.5,-0.51465,-8.8977,-23.236,0.2692,0.8102,2.0752,1.4561
136.37,1.2866,-12.525,-19.468,4.1643,4.7574,2.0752,1.4561
-380.4,-5.5325,-4.3638,-7.8213,6.6291,7.3802,2.0752,1.4561
-380.4,3.8599,-27.713,9.6482,-0.0912,0.4279,2.0752,1.4561
64.597,3.3452,-7.6509,9.1915,2.8516,3.4247,2.0752,1.4561
-107.66,-0.64331,-3.117,6.6795,-5.8098,-5.3388,2.0752,1.4561
-337.34,2.1873,-0.5100600000000001,-0.28545,0.5776,1.1206,2.0752,1.4561
122.02,-1.6726,-0.73675,2.9116,3.843,4.4374,2.0752,1.4561
7.1774,-1.0293,-0.056673,-0.39963000000000004,0.5127,1.0589,2.0752,1.4561
-78.95100000000001,0.25732,1.0768,-0.51381,4.4432,5.0401,2.0752,1.4561
21.531999999999996,4.6318,0.5100600000000001,0.9705299999999999,-5.5278,-5.0587,2.0752,1.4561
-337.34,-3.8599,0.73675,-0.39963000000000004,3.7261,4.3256,2.0752,1.4561
7.1774,-4.3745,-1.9836,-1.8840000000000001,0.6477,1.1926,2.0752,1.4561
236.85,-0.7719699999999999,-1.7569,0.9705299999999999,4.7111,5.3164,2.0752,1.4561
-7.1774,-1.0293,1.1901,-0.17127,7.2369,7.9964,2.0752,1.4561
50.242,1.4153,2.0969,0.51381,-5.7918,-5.3209,2.0752,1.4561
-50.242,0.0,-7.4242,-17.983,3.0681,3.6458,2.0752,1.4561
35.887,2.3159,-11.050999999999998,-21.523000000000003,7.0634,7.827999999999999,2.0752,1.4561
107.66,-2.8306,-12.411,-22.551,-0.1073,0.4119,2.0752,1.4561
-193.79,-2.8306,-11.618,-13.53,-0.2043,0.3148,1.9287,1.5817
-179.43,1.6726,-5.3839,-1.8840000000000001,-5.5451,-5.0728,1.9287,1.5817
64.597,2.7019,-3.9104,0.51381,4.3127,4.9064,1.9287,1.5817
35.887,1.5439,-36.554,15.927999999999999,-0.1356,0.3785,1.9287,1.5817
-437.82,-3.7312,-39.388000000000005,12.046,-0.0842,0.4318,1.9287,1.5817
-107.66,2.5732,-27.713,11.932,-5.3903,-4.9051,1.9287,1.5817
-308.63,-1.2866,-23.746,13.53,0.45299999999999996,1.0114,1.9287,1.5817
-107.66,-0.12866,-17.625,10.904000000000002,0.6727,1.215,1.9287,1.5817
236.85,1.6726,-0.056673,-1.3131,0.1709,0.7158,1.9287,1.5817
-366.05,-2.9592,-1.1901,-0.28545,4.0531,4.6603,1.9287,1.5817
-35.887,-0.51465,-3.7971,0.85635,6.9401,7.6976,1.9287,1.5817
-64.597,-1.2866,1.4168,1.1989,2.7295,3.2994,1.9287,1.5817
-193.79,-0.25732,-3.117,1.5414,-5.813,-5.3433,1.9287,1.5817
193.79,-1.6726,0.39671,0.9705299999999999,2.4693,3.0302,1.9287,1.5817
-466.53,-3.8599,-2.0969,-0.6279899999999999,4.2896,4.8871,1.9287,1.5817
-279.92,2.7019,-1.0768,0.9705299999999999,7.4335,8.1962,1.9287,1.5817
136.37,-1.0293,-2.0969,-1.7698,0.9471,1.4945,1.9287,1.5817
-222.5,0.9006299999999999,-0.17002,2.3407,2.3581,2.9293,1.9287,1.5817
-179.43,2.0586,0.39671,0.057089999999999995,-6.1388,-5.6839,1.9287,1.5817
-122.02,-1.2866,0.73675,1.7698,3.1272,3.7062,1.9287,1.5817
265.56,-4.7605,-1.0768,-4.7385,0.4658,1.012,1.9287,1.5817
279.92,-1.8013,0.73675,0.51381,7.3789,8.141,1.9287,1.5817
122.02,0.7719699999999999,2.5503,1.1989,-0.2731,0.2397,1.9287,1.5817
-21.531999999999996,1.5439,1.3035,0.057089999999999995,-6.1915,-5.7295,1.9287,1.5817
35.887,-1.158,-2.0969,-11.017999999999999,2.9737,3.5423,1.9287,1.5817
-179.43,4.6318,-9.1244,-20.951999999999998,0.8449,1.3924,1.9287,1.5817
122.02,0.0,-13.091,-25.976,4.6886,5.3016,1.9287,1.5817
-150.73,2.7019,-37.348,16.385,0.7929,1.3307,1.9287,1.5817
-279.92,-1.5439,-37.914,12.274000000000001,3.0328,3.6175,1.8188,1.5861
165.08,0.25732,-20.346,13.302,1.0904,1.6577,1.8188,1.5861
-193.79,1.0293,1.4168,0.74217,4.927,5.547000000000001,1.8188,1.5861
-64.597,-3.6025,-1.8702,-2.4549,-0.6509,-0.1401,1.8188,1.5861
64.597,0.7719699999999999,-2.2102,-0.057089999999999995,-6.1247,-5.662000000000001,1.8188,1.5861
-7.1774,-3.4739,0.8501,0.6279899999999999,3.266,3.8482,1.8188,1.5861
-437.82,-6.0471,-0.5100600000000001,-1.3131,7.0339,7.7985,1.8188,1.5861
-150.73,-2.8306,0.28336,-0.6279899999999999,2.0799,2.6325,1.8188,1.5861
208.14,-1.2866,-1.0768,-0.057089999999999995,4.093,4.6847,1.8188,1.5861
-179.43,-3.2165,-1.6435,-3.4825,4.2754,4.873,1.8188,1.5861
-179.43,0.7719699999999999,-0.17002,2.2265,7.1174,7.8762,1.8188,1.5861
322.98,-0.12866,1.8702,-0.28545,2.2746,2.8413,1.8188,1.5861
78.95100000000001,0.38599,-1.1901,-5.9944,7.2382,7.9983,1.8188,1.5861
-122.02,2.5732,-0.39671,-0.39963000000000004,0.6175,1.1456,1.8188,1.5861
-394.76,-1.0293,-5.1572,-3.0258,0.0732,0.6008,1.8188,1.5861
193.79,1.4153,-20.686,9.7624,-5.7584,-5.3054,1.8188,1.5861
-7.1774,0.25732,0.17002,1.1989,4.2632,4.8627,1.8188,1.5861
64.597,0.9006299999999999,-0.17002,-0.39963000000000004,7.5794,8.3498,1.8188,1.5861
-136.37,1.158,0.6234,0.51381,1.9617,2.5213,1.8188,1.5861
93.306,0.12866,1.4168,-2.1123,2.7681,3.3328,1.8188,1.5861
-308.63,-5.1465,-2.2102,-3.1399,4.5768,5.1769,1.8188,1.5861
-107.66,0.12866,-0.6234,1.0847,-5.7886,-5.3260000000000005,1.8188,1.5861
-7.1774,-5.5325,-0.5100600000000001,-2.569,3.7396,4.3294,1.8188,1.5861
35.887,0.12866,-5.8373,-20.838,0.5834,1.1341,1.8188,1.5861
50.242,1.158,-4.9306,-8.1639,8.3157,9.0881,1.8188,1.5861
78.95100000000001,3.0879,-38.934,15.129000000000001,0.9612,1.5119,1.8188,1.5861
-50.242,1.5439,-20.006,12.617,3.3663,3.9426,1.8188,1.5861
-78.95100000000001,0.51465,-9.2377,6.7937,1.0634,1.6263,1.8188,1.5861
236.85,0.38599,3.0037,1.5414,4.5974,5.2071,1.8188,1.5861
93.306,1.158,0.39671,0.39963000000000004,8.2168,8.9795,1.8188,1.5861
35.887,0.0,2.0969,0.74217,0.9567,1.4868,1.8188,1.5861
-265.56,-3.2165,0.39671,1.1989,1.7798,2.3331,1.8188,1.5861
-7.1774,0.25732,-2.0969,0.28545,-0.2994,0.2204,1.8188,1.5861
-165.08,-7.0764,-1.9836,-1.1989,-5.8689,-5.4153,1.8188,1.5861
21.531999999999996,1.0293,-12.978,-23.121,3.2866,3.8687,1.8188,1.5861
-7.1774,0.9006299999999999,-12.411,-20.609,0.9201,1.4798,1.8188,1.5861
-208.14,-1.6726,-7.1975,-9.7624,4.172,4.7702,1.8188,1.5861
-107.66,-1.158,-4.4772,-4.7385,7.7625,8.5168,1.8188,1.5861
-21.531999999999996,-2.0586,-3.0037,-2.2265,0.3785,0.897,1.8188,1.5861
-294.27,0.25732,-37.461,14.444,3.6837,4.2799,1.8188,1.5861
-236.85,1.5439,-38.028,15.470999999999998,-0.4119,0.0855,1.8188,1.5861
-78.95100000000001,1.0293,-1.5302,0.74217,-5.3703,-4.9096,1.8188,1.5861
-136.37,-0.12866,2.2102,0.39963000000000004,3.9349,4.5280000000000005,1.8188,1.5861
136.37,2.0586,-2.2102,0.17127,0.1002,0.6278,1.8188,1.5861
-93.306,-1.158,1.4168,0.28545,-5.5817,-5.1307,1.8188,1.5861
-294.27,-1.2866,-0.5100600000000001,-1.9982,7.492000000000001,8.2406,1.8188,1.5861
-423.47,-2.7019,-8.3309,7.593,0.7196,1.2452,1.9104,1.4951
78.95100000000001,0.12866,-3.3437,3.825,0.2217,0.7486,1.9104,1.4951
-122.02,0.0,-0.056673,0.74217,-5.9261,-5.4751,1.9104,1.4951
107.66,1.0293,-0.5100600000000001,1.1989,3.2975,3.8777,1.9104,1.4951
122.02,1.5439,1.1901,-0.6279899999999999,-6.3142,-5.8702,1.9104,1.4951
21.531999999999996,0.7719699999999999,-1.0768,0.51381,2.7237,3.2885,1.9104,1.4951
-437.82,1.9299,-1.1901,1.5414,4.4361,5.0414,1.9104,1.4951
-150.73,-0.9006299999999999,-2.2102,-1.3131,0.8289,1.395,1.9104,1.4951
-236.85,-3.7312,-0.5100600000000001,-3.0258,7.6025,8.3536,1.9104,1.4951
208.14,0.9006299999999999,2.2102,-0.057089999999999995,0.3733,0.8944,1.9104,1.4951
7.1774,0.51465,-0.8501,-1.3131,4.0898,4.6912,1.9104,1.4951
136.37,1.5439,-1.7569,-0.51381,1.2941,1.8659,1.9104,1.4951
-236.85,-1.4153,-10.031,-9.7624,4.3641,4.9765,1.9104,1.4951
107.66,-2.3159,-0.73675,1.7698,7.8679,8.6216,1.9104,1.4951
-294.27,2.4446,-40.521,13.759,0.3579,0.8771,1.9104,1.4951
-523.95,-2.5732,-32.474000000000004,11.703,1.0326,1.5672,1.9104,1.4951
-236.85,0.64331,-20.912,11.247,3.7903,4.3693,1.9104,1.4951
-7.1774,0.51465,-6.404,9.533999999999999,7.3281,8.0703,1.9104,1.4951
