-287.1,2.1873,-36.271,16.042,-0.0379,0.5198,0.23800000000000002,1.7551
-86.12899999999999,0.0,-23.803,13.645,-6.5063,-6.0951,0.23800000000000002,1.7551
143.55,0.38599,-18.135,12.16,3.0269999999999997,3.5841,0.23800000000000002,1.7551
-28.71,1.6726,-11.561,10.675999999999998,2.1165,2.6736,0.23800000000000002,1.7551
43.06399999999999,0.7719699999999999,-5.553999999999999,8.5064,3.5102,4.136,0.23800000000000002,1.7551
71.774,2.1873,-1.3602,6.7937,8.5162,9.2371,0.23800000000000002,1.7551
200.97,1.158,0.0,-0.057089999999999995,-0.5841,-0.0688,0.23800000000000002,1.7551
-14.355,1.2866,-2.6069999999999998,0.51381,1.1007,1.6153,0.23800000000000002,1.7551
502.42,1.8013,4.7605,0.28545,-0.507,0.0341,0.23800000000000002,1.7551
-186.61,-2.8306,-1.3602,-2.1123,-6.3457,-5.9358,0.23800000000000002,1.7551
-114.84,1.158,-1.7002,3.2541,3.471,4.0364,0.23800000000000002,1.7551
-287.1,-1.5439,-0.79342,0.057089999999999995,2.4706,3.0379,0.23800000000000002,1.7551
71.774,2.1873,1.7002,-1.1989,2.5425,3.1472,0.23800000000000002,1.7551
-531.13,-4.1172,-2.1536,0.51381,9.453,10.1855,0.23800000000000002,1.7551
157.9,1.6726,1.7002,1.5414,-0.5269,-0.0154,0.23800000000000002,1.7551
-100.48,1.158,1.3602,0.85635,0.6849,1.1816,0.23800000000000002,1.7551
445.0,-0.64331,0.5667300000000001,1.3131,-0.7042,-0.1677,0.23800000000000002,1.7551
28.71,0.38599,-0.34004,1.1989,-6.1735,-5.7649,0.23800000000000002,1.7551
100.48,0.64331,1.1335,-0.74217,2.4699,3.0129,0.23800000000000002,1.7551
186.61,-4.1172,-0.22669,-0.74217,2.5059,3.0713,0.23800000000000002,1.7551
244.03,0.51465,1.4735,0.85635,2.8509,3.4652,0.23800000000000002,1.7551
28.71,-2.4446,2.1536,1.0847,9.4029,10.1373,0.23800000000000002,1.7551
-229.68,3.3452,-11.561,-15.814,-0.1227,0.3984,0.23800000000000002,1.7551
14.355,0.9006299999999999,-12.241,-12.503,0.6136,1.1103,0.23800000000000002,1.7551
-157.9,1.0293,-9.181000000000001,-9.0773,-0.6496,-0.1079,0.23800000000000002,1.7551
-28.71,1.5439,-8.7276,-6.4512,-6.7968,-6.3881,0.23800000000000002,1.7551
-114.84,2.8306,-3.9671,-1.6556,2.7327,3.2853,0.23800000000000002,1.7551
-488.06,-0.38599,-2.3803,-3.4825,2.2322,2.7912,0.23800000000000002,1.7551
-416.29,-2.1873,-3.8538,-2.2265,2.7822,3.392,0.23800000000000002,1.7551
-157.9,3.4739,-37.518,12.389000000000001,9.8405,10.5858,0.23800000000000002,1.7551
143.55,3.7312,-34.684,14.100999999999999,-0.3772,0.1452,0.23800000000000002,1.7551
43.06399999999999,3.8599,-35.477,12.617,1.064,1.5646,0.23800000000000002,1.7551
-43.06399999999999,1.2866,-20.402,12.389000000000001,-0.5648,-0.0283,0.23800000000000002,1.7551
-14.355,1.6726,-20.062,13.759,-6.8135,-6.41,0.23800000000000002,1.7551
-186.61,1.5439,-7.9342,6.4512,2.1416,2.6762,0.23800000000000002,1.7551
-43.06399999999999,2.8306,-1.3602,3.7109,2.245,2.8092,0.23800000000000002,1.7551
57.419,-0.38599,1.9269,3.5967,3.3977,4.0146,0.23800000000000002,1.7551
114.84,-3.3452,-1.3602,-0.9705299999999999,9.2667,10.0011,0.23800000000000002,1.7551
100.48,1.2866,-1.2468,-2.3407,-0.2859,0.2358,0.23800000000000002,1.7551
157.9,-1.2866,-2.1536,1.1989,0.7871,1.2941,0.23800000000000002,1.7551
-516.77,-1.6726,-0.11335,-2.2265,-0.3695,0.17800000000000002,0.23800000000000002,1.7551
143.55,0.51465,-1.5868,0.9705299999999999,-6.8938,-6.4961,0.23800000000000002,1.7551
-157.9,0.0,-0.22669,-0.6279899999999999,2.5702,3.1118,0.23800000000000002,1.7551
28.71,2.7019,-0.11335,-0.6279899999999999,1.8775,2.4288,0.23800000000000002,1.7551
-330.16,-2.7019,-0.79342,-2.6832,2.3208,2.9146,0.23800000000000002,1.7551
-229.68,-1.6726,-2.0402,0.51381,9.6586,10.4001,0.23800000000000002,1.7551
43.06399999999999,-0.12866,-1.5868,1.6556,-0.2377,0.2872,0.23800000000000002,1.7551
-200.97,2.7019,0.0,-0.39963000000000004,0.8886,1.3917,0.23800000000000002,1.7551
-28.71,0.12866,0.9067700000000001,-2.1123,-0.0405,0.5127,0.23800000000000002,1.7551
-272.74,-0.51465,1.3602,1.6556,-6.1677,-5.7636,0.23800000000000002,1.7551
157.9,-2.4446,-0.11335,-2.6832,3.9368,4.5048,0.23800000000000002,1.7551
229.68,1.6726,-1.2468,2.7974,2.024,2.5824,0.23800000000000002,1.7551
-114.84,-2.0586,-2.0402,-1.3131,2.1217,2.7147,0.23800000000000002,1.7551
71.774,1.8013,1.4735,-0.74217,9.0071,9.7351,0.23800000000000002,1.7551
-114.84,-0.12866,1.5868,1.0847,-0.6297,-0.1221,0.23800000000000002,1.7551
-258.39,-0.38599,-4.3071,-10.105,1.0705,1.5774,0.23800000000000002,1.7551
71.774,3.4739,-14.168,-23.578000000000003,-0.4286,0.1176,0.0366,1.7767
-186.61,0.25732,-11.448,-11.133,-6.4922,-6.0932,0.0366,1.7767
143.55,0.0,-7.5942,-8.9631,3.2763,3.8353,0.0366,1.7767
-143.55,-2.3159,-6.6874,-5.7661,2.2238,2.7822,0.0366,1.7767
-71.774,-2.9592,-6.8008,-12.16,2.5175,3.1125,0.0366,1.7767
-114.84,0.51465,-3.6271,-4.1676,9.3521,10.0898,0.0366,1.7767
-401.93,-0.64331,-36.497,8.6206,-0.5847,-0.07200000000000001,0.0366,1.7767
-244.03,3.3452,-42.278,16.613,0.7794,1.2896,0.0366,1.7767
-244.03,1.5439,-4.1938,8.3922,-0.39,0.1626,0.0366,1.7767
157.9,-1.9299,-1.3602,3.1399,-6.4948,-6.087999999999999,0.0366,1.7767
43.06399999999999,-0.7719699999999999,-0.45338,-0.74217,2.7334,3.284,0.0366,1.7767
-43.06399999999999,0.12866,0.22669,-0.057089999999999995,2.4532,3.0231,0.0366,1.7767
244.03,2.1873,0.34004,-0.51381,3.4549,4.0769,0.0366,1.7767
-172.26,1.8013,-0.79342,1.8840000000000001,8.8503,9.5809,0.0366,1.7767
-71.774,-1.158,-0.5667300000000001,0.51381,-0.1041,0.4125,0.0366,1.7767
114.84,1.158,-1.1335,1.0847,0.4774,0.9754,0.0366,1.7767
100.48,1.0293,0.22669,-0.17127,-0.8906,-0.3534,0.0366,1.7767
172.26,0.64331,1.2468,2.1123,-6.7897,-6.3894,0.0366,1.7767
43.06399999999999,3.6025,-2.4936,-0.9705299999999999,2.8978,3.4421,0.0366,1.7767
-28.71,-0.38599,1.7002,0.9705299999999999,2.1409,2.6987,0.0366,1.7767
100.48,0.9006299999999999,0.22669,3.9392,2.9473,3.552,0.0366,1.7767
86.12899999999999,-0.7719699999999999,1.9269,-1.8840000000000001,9.9407,10.6848,0.0366,1.7767
-344.52,1.0293,0.9067700000000001,-0.6279899999999999,-0.1645,0.3669,0.0366,1.7767
-172.26,1.158,0.11335,1.3131,0.8025,1.3178,0.0366,1.7767
-129.19,-1.158,3.7404,-1.5414,-0.8507,-0.3065,0.0366,1.7767
-287.1,1.2866,0.5667300000000001,1.3131,-6.5083,-6.0977,0.0366,1.7767
-488.06,-0.25732,2.6069999999999998,0.74217,2.6087,3.1523,0.0366,1.7767
172.26,0.38599,-12.695,-25.519000000000002,2.2123,2.7642,0.0366,1.7767
-57.419,4.7605,-13.148,-25.633000000000003,3.3875,3.9979,0.0366,1.7767
-258.39,0.9006299999999999,-13.488,-16.385,9.2558,9.9908,0.0366,1.7767
-57.419,1.2866,-11.448,-11.932,-0.5616,-0.0431,0.0366,1.7767
-71.774,2.4446,-10.314,-12.046,0.9696,1.4817,0.0366,1.7767
-129.19,1.8013,-9.2944,-6.337000000000001,-0.5262,0.0161,0.0366,1.7767
-100.48,2.1873,-8.0476,-6.7937,-6.6792,-6.2808,0.0366,1.7767
186.61,0.38599,-5.7806,-5.6519,2.9505,3.5031,0.0366,1.7767
-100.48,2.3159,-6.3474,-5.9944,2.0825,2.6408,0.0366,1.7767
229.68,4.2458,-0.22669,-3.9392,3.2088,3.8289,0.0366,1.7767
-186.61,-4.1172,-5.2139,-3.5967,8.7796,9.516,0.0366,1.7767
-401.93,0.51465,-2.2669,-2.569,-0.0527,0.4723,0.0366,1.7767
-172.26,1.158,-0.68008,1.6556,1.1084,1.6166,0.0366,1.7767
272.74,3.9885,-26.75,10.562000000000001,-0.2397,0.3039,0.0366,1.7767
-287.1,-1.9299,-41.485,14.100999999999999,-6.3258,-5.9165,0.0366,1.7767
-344.52,2.4446,-40.691,16.499000000000002,2.8368,3.392,0.0366,1.7767
200.97,0.0,-37.177,18.212,2.0465,2.6010000000000004,0.0366,1.7767
43.06399999999999,0.64331,-32.077,16.385,2.0606,2.6537,0.0366,1.7767
-172.26,3.8599,-19.949,12.16,8.9139,9.6451,0.0366,1.7767
-14.355,0.64331,-12.695,12.046,-0.5115,-0.0019,0.0366,1.7767
-401.93,0.12866,-2.3803,0.51381,1.1469,1.6571,0.0366,1.7767
-244.03,-0.64331,0.0,-0.9705299999999999,-0.3778,0.1651,0.0366,1.7767
28.71,-0.38599,0.22669,0.74217,-6.1317,-5.7237,0.0366,1.7767
14.355,-2.1873,-1.4735,0.6279899999999999,3.1754,3.7338,0.0366,1.7767
172.26,0.9006299999999999,1.0201,2.3407,1.8357,2.3851,0.0366,1.7767
315.81,-0.64331,0.45338,0.6279899999999999,2.4455,3.0469,0.0366,1.7767
-28.71,-1.8013,-0.5667300000000001,-0.6279899999999999,8.8638,9.5899,0.0366,1.7767
43.06399999999999,0.64331,0.11335,-0.057089999999999995,-0.4401,0.0681,0.0366,1.7767
-229.68,0.64331,0.79342,0.9705299999999999,0.6535,1.1534,0.0366,1.7767
-244.03,2.5732,1.4735,-1.1989,-0.3778,0.1664,0.0366,1.7767
14.355,0.64331,0.0,-2.4549,-6.3168,-5.9101,0.0366,1.7767
-215.32,-1.2866,3.1737,-0.6279899999999999,3.4871,4.0538,0.0366,1.7767
86.12899999999999,-5.0178,-0.45338,-3.0258,2.0882,2.6434,0.0366,1.7767
86.12899999999999,-3.8599,-10.427999999999999,-12.731,2.5624,3.1619,0.0366,1.7767
-114.84,-0.25732,-5.553999999999999,-9.7624,9.2577,9.9876,0.0366,1.7767
-114.84,3.6025,-3.0603,-1.9982,-0.2063,0.3091,0.0366,1.7767
-100.48,-2.9592,-2.6069999999999998,-7.4788,0.5288,1.0248,0.0366,1.7767
-14.355,0.64331,0.9067700000000001,-0.9705299999999999,-0.5641,-0.0116,0.0366,1.7767
-14.355,-0.12866,-3.4004,-0.85635,-6.8469,-6.4472,0.0366,1.7767
-143.55,-0.9006299999999999,-26.41,6.5653,2.9788,3.5224,0.0366,1.7767
-387.58,1.8013,-42.731,13.987,2.4031,2.964,0.0366,1.7767
-473.71,0.12866,-39.558,16.956,2.256,2.8516,0.0366,1.7767
-43.06399999999999,-1.5439,-33.437,13.187999999999999,9.4672,10.2009,0.0366,1.7767
-71.774,1.0293,-30.49,12.503,0.0283,0.5526,0.0366,1.7767
-86.12899999999999,2.1873,-26.296,12.731,1.3538,1.8717,0.0366,1.7767
-71.774,3.3452,-20.969,12.503,0.0874,0.6393,0.0366,1.7767
-157.9,0.9006299999999999,-15.642000000000001,13.987,-7.3468,-6.9478,0.0366,1.7767
43.06399999999999,1.5439,-10.314,9.9908,3.1131,3.6689,0.0366,1.7767
-272.74,-1.9299,-9.181000000000001,7.593,2.0279,2.5836,0.0366,1.7767
129.19,2.5732,-1.0201,0.17127,3.3688,3.9844,0.0366,1.7767
14.355,1.9299,3.7404,1.7698,8.7719,9.4993,0.0366,1.7767
-330.16,0.9006299999999999,0.45338,-1.5414,-0.1696,0.3534,0.0366,1.7767
57.419,-0.12866,0.5667300000000001,0.51381,1.4489,1.9687,0.0366,1.7767
229.68,0.12866,0.5667300000000001,-0.17127,0.0251,0.5764,0.0366,1.7767
-129.19,-1.0293,0.5667300000000001,0.28545,-7.4059,-7.0127,0.0366,1.7767
-344.52,-6.4331,-3.7404,-1.7698,2.8689,3.4209,0.0366,1.7767
287.1,1.6726,1.0201,-0.6279899999999999,1.9321,2.4885,0.0366,1.7767
258.39,-0.25732,-0.34004,-0.51381,2.3851,2.9819999999999998,0.0366,1.7767
-71.774,-2.0586,1.2468,-0.51381,9.011000000000001,9.7409,0.0366,1.7767
-114.84,-0.64331,-2.1536,-2.4549,-0.1079,0.4164,0.0366,1.7767
86.12899999999999,0.12866,0.22669,0.057089999999999995,1.6288,2.1519,0.0366,1.7767
272.74,-0.7719699999999999,3.6271,1.5414,0.6753,1.2395,0.0366,1.7767
-57.419,1.6726,-0.79342,-1.1989,-6.9529,-6.5443,0.0366,1.7767
28.71,-2.1873,0.0,0.51381,3.214,3.7743,0.0366,1.7767
-258.39,0.7719699999999999,-2.0402,0.057089999999999995,1.8197,2.3729,0.0366,1.7767
287.1,-0.38599,-1.1335,0.39963000000000004,2.6363,3.2384,0.0366,1.7767
272.74,2.1873,-0.68008,-8.3922,8.5676,9.3027,0.0366,1.7767
-71.774,-2.4446,-10.314,-21.18,-0.4478,0.0694,0.0366,1.7767
-14.355,1.5439,-11.901,-29.401,1.7136,2.2386,0.0366,1.7767
-200.97,1.0293,-15.075,-19.354,0.3354,0.8912,0.0366,1.7767
86.12899999999999,0.64331,-8.6143,-11.360999999999999,-6.5924,-6.1786,0.1343,1.5644
-43.06399999999999,-0.9006299999999999,-6.3474,-7.9355,2.9467,3.4986,0.1343,1.5644
-445.0,-2.3159,-6.0073,-4.8526,1.8017,2.3543,0.1343,1.5644
-172.26,1.158,-2.1536,-2.1123,2.2932,2.8773,0.1343,1.5644
-43.06399999999999,2.8306,-43.525,14.444,8.5201,9.2461,0.1343,1.5644
86.12899999999999,2.8306,-39.671,16.499000000000002,-0.9522,-0.4504,0.1343,1.5644
-330.16,3.4739,-37.858000000000004,15.015,1.2317,1.7406,0.1343,1.5644
-358.87,0.9006299999999999,-9.5211,10.904000000000002,-0.5307,0.0064,0.1343,1.5644
-86.12899999999999,2.9592,-4.5338,10.219,-6.0977,-5.6897,0.1343,1.5644
14.355,0.51465,1.1335,-1.6556,3.7621,4.3281,0.1343,1.5644
-301.45,-0.51465,-2.4936,-2.569,2.5676,3.1388,0.1343,1.5644
86.12899999999999,-3.0879,-2.8337,-0.6279899999999999,2.7867,3.3881,0.1343,1.5644
86.12899999999999,0.38599,-0.68008,-0.28545,9.0688,9.8013,0.1343,1.5644
-57.419,1.158,0.0,1.5414,-0.2731,0.239,0.1343,1.5644
229.68,1.0293,-1.2468,-0.057089999999999995,1.0891,1.598,0.1343,1.5644
-86.12899999999999,-0.38599,1.4735,-0.39963000000000004,0.1144,0.6644,0.1343,1.5644
71.774,0.25732,-0.45338,1.4272,-7.0454,-6.6438,0.1343,1.5644
315.81,1.5439,1.5868,-1.7698,3.0058,3.5616,0.1343,1.5644
129.19,-0.7719699999999999,-0.22669,0.51381,1.8743,2.4294,0.1343,1.5644
100.48,-0.25732,1.3602,2.4549,2.9807,3.5789,0.1343,1.5644
-186.61,-0.25732,1.4735,0.17127,8.8972,9.6349,0.1343,1.5644
57.419,3.7312,0.34004,4.0534,-0.3785,0.1375,0.1343,1.5644
-129.19,1.9299,0.68008,1.5414,1.9559,2.4802,0.1343,1.5644
-100.48,-0.51465,1.5868,0.17127,-0.0463,0.505,0.1343,1.5644
-215.32,1.8013,-0.5667300000000001,0.51381,-7.0653,-6.6605,0.1343,1.5644
-14.355,-1.158,-0.11335,0.6279899999999999,3.0129,3.568,0.1343,1.5644
28.71,0.51465,-2.2669,2.9116,2.3305,2.8953,0.1343,1.5644
-186.61,-1.9299,2.0402,0.6279899999999999,3.1902,3.7916,0.1343,1.5644
157.9,-0.12866,-0.45338,-1.0847,9.232000000000001,9.9812,0.1343,1.5644
-114.84,-4.2458,-1.5868,-1.6556,-0.3058,0.2185,0.1343,1.5644
14.355,0.64331,-11.561,-21.865,1.3962,1.9154,0.1343,1.5644
-358.87,-1.158,-8.0476,-11.589,0.1112,0.6567,0.1343,1.5644
57.419,-1.158,-10.201,-10.447000000000001,-6.9825,-6.5822,0.1343,1.5644
-358.87,-4.8892,-9.7478,-11.475,2.8966,3.4453,0.1343,1.5644
114.84,-0.51465,-6.8008,-9.6482,1.8499,2.3973,0.1343,1.5644
0.0,-1.158,-5.2139,-4.0534,3.2159,3.8231,0.1343,1.5644
-272.74,-0.7719699999999999,-3.7404,-2.9116,8.7771,9.5064,0.1343,1.5644
100.48,1.8013,-2.6069999999999998,-0.6279899999999999,-0.4466,0.0675,0.1343,1.5644
-129.19,2.8306,-40.691,11.818,1.9006,2.4288,0.1343,1.5644
100.48,2.4446,-35.817,14.558,0.5519,1.1071,0.1343,1.5644
-57.419,3.8599,-35.817,16.042,-6.9934,-6.5924,0.1343,1.5644
-287.1,0.12866,-19.042,10.79,2.9088,3.4569,0.1343,1.5644
-28.71,0.9006299999999999,-15.527999999999999,12.503,2.0523,2.6087,0.1343,1.5644
-71.774,2.4446,-2.2669,6.337000000000001,2.3954,2.9923,0.1343,1.5644
215.32,0.64331,-1.0201,0.9705299999999999,8.7674,9.5051,0.1343,1.5644
-71.774,-2.4446,0.9067700000000001,-0.9705299999999999,-0.4099,0.1022,0.1343,1.5644
-28.71,-1.2866,-0.68008,2.1123,1.7811,2.3022,0.1343,1.5644
-14.355,1.0293,-2.0402,0.057089999999999995,0.9895,1.5562,0.1343,1.5644
143.55,-3.3452,0.22669,0.9705299999999999,-6.5693,-6.1581,0.1343,1.5644
-244.03,0.0,-1.4735,-2.1123,3.133,3.694,0.1343,1.5644
-143.55,-0.9006299999999999,-0.11335,2.3407,1.7818,2.3337,0.1343,1.5644
-114.84,-0.12866,1.4735,2.4549,2.9762,3.5777,0.1343,1.5644
200.97,-0.51465,2.8337,0.39963000000000004,8.1724,8.9004,0.1343,1.5644
-100.48,-0.51465,0.68008,0.9705299999999999,-0.6066,-0.0996,0.1343,1.5644
-57.419,-0.38599,1.2468,0.51381,1.65,2.1731,0.1343,1.5644
-200.97,0.9006299999999999,-1.0201,-2.6832,0.2705,0.8224,0.1343,1.5644
-272.74,-2.7019,-0.11335,2.7974,-6.8038,-6.3984,0.1343,1.5644
387.58,-1.4153,-6.6874,-16.042,3.0623,3.6246,0.1343,1.5644
86.12899999999999,0.64331,-13.375,-27.46,2.2887,2.8497,0.1343,1.5644
-258.39,0.7719699999999999,-13.828,-24.948,2.9653,3.5642,0.1343,1.5644
-43.06399999999999,2.9592,-12.128,-15.585999999999999,9.1472,9.8906,0.1343,1.5644
0.0,1.5439,-12.468,-10.904000000000002,-0.9734,-0.47100000000000003,0.1343,1.5644
-244.03,-0.12866,-41.938,15.470999999999998,1.4489,1.9726,0.1343,1.5644
186.61,1.4153,-33.097,15.470999999999998,0.2969,0.8546,0.1343,1.5644
71.774,1.158,-6.9141,7.2504,-6.4299,-6.0089999999999995,0.1343,1.5644
-57.419,-4.1172,-3.9671,3.3683,2.6402,3.1921,0.1343,1.5644
100.48,0.51465,-2.2669,1.1989,2.2078,2.7661,0.1343,1.5644
-157.9,1.4153,2.2669,-2.9116,3.3714,3.9799,0.1343,1.5644
-215.32,0.38599,-1.0201,0.6279899999999999,8.4911,9.2236,0.1343,1.5644
272.74,2.0586,0.5667300000000001,0.6279899999999999,-0.1394,0.3849,0.1343,1.5644
186.61,0.12866,-1.3602,-0.74217,1.1386,1.65,0.1343,1.5644
71.774,0.51465,-0.9067700000000001,0.9705299999999999,0.1047,0.6586,0.1343,1.5644
-43.06399999999999,-2.3159,-1.1335,-0.17127,-7.0114,-6.6034,0.1343,1.5644
-57.419,-5.5325,-3.1737,-1.7698,2.9094,3.4646,0.1343,1.5644
-43.06399999999999,0.38599,-1.8135,0.6279899999999999,1.9771,2.529,0.1343,1.5644
57.419,-0.7719699999999999,-0.22669,0.85635,3.3675,3.9754,0.1343,1.5644
100.48,-0.38599,1.0201,-1.9982,9.0495,9.7968,0.1343,1.5644
-387.58,-0.38599,-1.7002,0.28545,-0.2255,0.3001,0.1343,1.5644
-143.55,2.3159,-0.9067700000000001,1.1989,1.492,2.0163,0.1343,1.5644
0.0,1.2866,0.68008,2.3407,0.3425,0.8918,0.1343,1.5644
157.9,-0.12866,0.34004,-0.39963000000000004,-6.933,-6.5288,0.1343,1.5644
71.774,-0.38599,-0.34004,0.39963000000000004,2.3376,2.8799,0.1343,1.5644
86.12899999999999,0.25732,-0.68008,-1.0847,1.8042,2.3555,0.1343,1.5644
172.26,1.158,-9.2944,-24.149,3.0026,3.6066,0.1343,1.5644
-186.61,4.3745,-11.788,-26.318,8.9255,9.6657,0.1343,1.5644
200.97,1.8013,-10.427999999999999,-13.987,-0.7955,-0.2872,0.1343,1.5644
459.35,3.0879,-9.5211,-11.247,1.4464,1.9784,0.1343,1.5644
-100.48,-0.38599,-6.5741,-7.8213,0.525,1.0846,0.1343,1.5644
-86.12899999999999,3.4739,-4.0805,-5.4235,-7.0217,-6.6169,0.1343,1.5644
-57.419,2.9592,-40.010999999999996,16.385,2.5817,3.1382,0.1343,1.5644
-401.93,-2.8306,-42.278,15.357000000000001,1.6018,2.1519,0.1343,1.5644
0.0,2.4446,-40.465,15.585999999999999,2.7199,3.3238,0.1343,1.5644
28.71,0.38599,-22.443,11.475,8.8645,9.6021,0.1343,1.5644
-129.19,0.7719699999999999,-23.123,11.932,-0.6882,-0.1793,0.1343,1.5644
71.774,1.4153,-11.107999999999999,10.333,1.4123,1.9269999999999998,0.1343,1.5644
-315.81,-1.8013,-8.841000000000001,7.593,-0.1118,0.4305,0.1343,1.5644
-100.48,0.12866,-5.894,6.337000000000001,-5.8079,-5.3928,0.1343,1.5644
-301.45,1.0293,-2.0402,4.1676,2.9383,3.4896,0.1343,1.5644
114.84,0.51465,-2.8337,-0.39963000000000004,2.0066,2.5599,0.1343,1.5644
-86.12899999999999,2.5732,0.22669,0.057089999999999995,2.7372,3.3328,0.1343,1.5644
-215.32,3.2165,1.0201,-0.39963000000000004,8.2309,8.9608,0.1343,1.5644
-71.774,-3.0879,-3.1737,-1.7698,-1.073,-0.5802,0.1343,1.5644
143.55,-2.1873,-0.68008,-0.17127,1.4284,1.952,0.0732,1.5644
-28.71,-2.9592,-3.0603,-0.39963000000000004,0.5693,1.1174,0.0732,1.5644
-57.419,-1.5439,-1.4735,-0.9705299999999999,-6.4421,-6.0354,0.0732,1.5644
14.355,1.9299,-1.5868,0.39963000000000004,3.2994,3.8584,0.0732,1.5644
215.32,0.64331,0.68008,0.17127,1.9501,2.4995,0.0732,1.5644
-229.68,-3.2165,-3.7404,0.17127,3.1239999999999997,3.7177,0.0732,1.5644
28.71,-1.8013,0.5667300000000001,0.51381,8.9178,9.6561,0.0732,1.5644
358.87,-0.25732,-0.79342,0.9705299999999999,-0.5770000000000001,-0.0732,0.0732,1.5644
-172.26,1.158,0.79342,0.28545,1.1881,1.7021,0.0732,1.5644
0.0,-0.7719699999999999,-2.1536,0.85635,0.5886,1.1521,0.0732,1.5644
-71.774,0.25732,0.5667300000000001,0.85635,-6.6985,-6.2853,0.0732,1.5644
86.12899999999999,0.12866,-0.9067700000000001,0.6279899999999999,2.9794,3.5333,0.0732,1.5644
-186.61,-1.9299,0.45338,-0.85635,1.7471,2.2996,0.0732,1.5644
-186.61,-0.12866,2.1536,0.39963000000000004,2.9872,3.5828,0.0732,1.5644
301.45,0.25732,1.4735,0.39963000000000004,8.8683,9.6008,0.0732,1.5644
-100.48,0.38599,1.5868,-0.74217,-0.4241,0.099,0.0732,1.5644
-215.32,0.12866,-0.34004,-0.9705299999999999,0.9702,1.4811,0.0732,1.5644
-43.06399999999999,0.7719699999999999,1.5868,-0.51381,0.1311,0.6727,0.0732,1.5644
