-28.71,-1.351,-0.9067700000000001,-0.39963000000000004,7.9996,8.6396,0.0671,1.5471
100.48,1.4796,-0.5667300000000001,-0.74217,4.8389999999999995,5.4911,0.0671,1.5471
14.355,1.9943,-3.6271,-9.1915,-1.5267,-1.0711,0.0671,1.5471
157.9,0.19299000000000002,-6.9141,-20.039,-3.5911,-3.0,0.0671,1.5471
272.74,3.9242,-11.220999999999998,-27.574,-3.7569,-3.3213,0.0671,1.5471
-244.03,-3.4095,-14.055,-22.665,-2.9062,-2.4718,0.0671,1.5471
186.61,-2.7662,-10.427999999999999,-13.873,5.5213,6.0919,0.0671,1.5471
-100.48,0.45032,-4.4205,-5.9944,3.3483,4.0808,0.0671,1.5471
129.19,0.7076399999999999,-5.4406,-6.337000000000001,7.8737,8.5091,0.0671,1.5471
-229.68,-1.8656,-7.7075,-5.4235,5.2225,5.8831,0.0671,1.5471
114.84,0.57898,-2.4936,-4.5101,-1.1097,-0.6496,0.0671,1.5471
-344.52,-2.6376,-37.858000000000004,11.589,-3.0019,-2.396,0.0671,1.5471
-459.35,1.8656,-31.17,12.274000000000001,-4.1405,-3.6965,0.0671,1.5471
-315.81,-4.9535,-18.022000000000002,7.9355,-2.8754,-2.4204,0.0671,1.5471
-28.71,-0.32166,-15.527999999999999,11.133,5.3273,5.9049,0.0671,1.5471
-143.55,1.7369,-5.3273,10.447000000000001,3.4003,4.1444,0.0671,1.5471
143.55,1.8656,-0.9067700000000001,1.7698,8.1814,8.8285,0.0671,1.5471
-129.19,-3.2809,-2.6069999999999998,0.17127,4.979,5.6312,0.0671,1.5471
57.419,-0.7076399999999999,-0.9067700000000001,1.8840000000000001,-3.8064,-3.3708,0.0671,1.5471
200.97,1.0936,-0.34004,1.1989,-2.8419,-2.405,0.0671,1.5471
-258.39,-0.19299000000000002,-1.7002,-2.4549,6.2654,6.8475,0.0671,1.5471
143.55,-1.2223,1.7002,-0.28545,3.1510000000000002,3.8803,0.0671,1.5471
-14.355,-0.96496,0.34004,1.7698,4.9758,5.6229,0.2686,1.5124
301.45,3.5382,1.4735,0.51381,-1.5286,-1.0795,0.2686,1.5124
-14.355,-4.5675,-4.1938,-1.5414,-3.1459,-2.5496,0.2686,1.5124
129.19,0.7076399999999999,2.2669,0.17127,-3.8058,-3.3579,0.2686,1.5124
43.06399999999999,0.96496,0.0,0.6279899999999999,-2.7983,-2.3523,0.2686,1.5124
229.68,-3.9242,1.2468,-2.2265,6.1684,6.7601,0.2686,1.5124
358.87,0.064331,0.11335,2.2265,2.9171,3.6374,0.2686,1.5124
114.84,0.8363,1.1335,-2.9116,8.042,8.682,0.2686,1.5124
-401.93,0.32166,-15.302,-32.713,-1.2157,-0.7608,0.2686,1.5124
157.9,4.3102,-11.561,-23.578000000000003,-2.7475,-2.1422,0.2686,1.5124
200.97,0.064331,-10.314,-21.865,-3.8058,-3.3688,0.2686,1.5124
114.84,-0.19299000000000002,-6.5741,-8.5064,-2.5791,-2.1371,0.2686,1.5124
-373.22,0.064331,-4.4205,-6.9079,6.0276,6.6156,0.2686,1.5124
-129.19,-1.4796,-2.7203,-4.9668,2.8265,3.5577,0.2686,1.5124
-28.71,-0.45032,-1.4735,-0.6279899999999999,8.4012,9.0482,0.2686,1.5124
186.61,-0.32166,0.34004,0.057089999999999995,4.5505,5.1917,0.2686,1.5124
157.9,1.7369,-0.11335,-1.1989,-3.1285,-2.5271,0.2686,1.5124
-258.39,1.2223,-39.784,17.869,-2.423,-1.9707,0.2686,1.5124
100.48,1.9943,-36.611,15.7,5.8516,6.4318,0.2686,1.5124
43.06399999999999,1.351,-34.684,13.074000000000002,4.0268,4.6578,0.2686,1.5124
186.61,3.1522,-24.483,15.015,-2.7648,-2.1654,0.2686,1.5124
114.84,0.57898,-15.075,12.16,-4.1219,-3.6933,0.2686,1.5124
186.61,2.5089,-3.0603,2.3407,-2.2431,-1.7863,0.2686,1.5124
-43.06399999999999,1.6083,-0.34004,2.6832,5.7488,6.3284,0.2686,1.5124
71.774,-3.4095,-0.79342,-0.6279899999999999,3.0341,3.7614,0.2686,1.5124
129.19,0.96496,0.34004,-0.057089999999999995,8.0349,8.6743,0.2686,1.5124
143.55,-0.064331,1.0201,0.057089999999999995,4.5562,5.2052,0.2686,1.5124
114.84,0.064331,-1.2468,0.28545,-1.0255,-0.5629,0.2686,1.5124
-215.32,-0.064331,-1.3602,0.39963000000000004,-2.7783,-2.1641,0.2686,1.5124
0.0,-4.3102,-0.68008,-3.3683,-4.2118,-3.7775,0.2686,1.5124
0.0,-0.064331,-0.5667300000000001,1.6556,3.1915,3.9278,0.2686,1.5124
14.355,3.5382,-0.79342,1.3131,7.3545,7.9797,0.2686,1.5124
71.774,0.19299000000000002,-1.0201,1.4272,4.1527,4.7798,0.2686,1.5124
-43.06399999999999,1.4796,3.1737,1.4272,-1.0852,-0.6258,0.2686,1.5124
114.84,-1.6083,-0.34004,0.28545,-4.1829,-3.7511,0.2686,1.5124
358.87,3.6669,-7.4808,-22.551,-2.5149,-2.0651,0.2686,1.5124
-143.55,-2.5089,-13.375,-26.660999999999998,5.582999999999999,6.1536,0.2686,1.5124
-143.55,2.5089,-13.035,-21.18,3.2718,4.003,0.2686,1.5124
86.12899999999999,-0.7076399999999999,-10.427999999999999,-13.302,7.6025,8.2386,0.2686,1.5124
172.26,3.2809,-4.8739,-7.2504,-1.0653,-0.5976,0.2686,1.5124
-143.55,2.5089,-3.0603,-1.4272,-3.0855,-2.4859999999999998,0.2686,1.5124
272.74,2.3802,-11.901,1.0847,-3.7845,-3.3528,0.2686,1.5124
-14.355,4.4388,-24.936,13.987,-2.6954,-2.2508,0.2686,1.5124
172.26,0.57898,-1.2468,3.4825,3.0019,3.7325,0.2686,1.5124
200.97,1.9943,0.34004,1.7698,4.3423,4.9784,0.2686,1.5124
-143.55,0.064331,-0.79342,0.51381,-1.0191,-0.5564,0.2686,1.5124
416.29,0.32166,-1.3602,-1.8840000000000001,-2.9762,-2.3877,0.2686,1.5124
-100.48,0.064331,0.79342,-1.0847,-2.344,-1.8923,0.2686,1.5124
43.06399999999999,2.2516,-0.22669,1.8840000000000001,3.275,4.0094,0.2686,1.5124
0.0,0.45032,0.79342,0.28545,8.4005,9.0501,0.2686,1.5124
-129.19,-3.0236,-1.1335,-0.51381,4.7914,5.4365,0.2686,1.5124
215.32,-0.32166,-0.68008,0.39963000000000004,-0.7826,-0.3168,0.2686,1.5124
0.0,-1.0936,-1.8135,-1.3131,-2.6762,-2.0780000000000003,0.2686,1.5124
114.84,-0.32166,-1.1335,1.4272,-4.0416,-3.6066,0.2686,1.5124
272.74,3.1522,1.1335,0.51381,-2.7995,-2.3459,0.2686,1.5124
-172.26,3.5382,0.9067700000000001,-0.17127,5.4012,5.9685,0.2686,1.5124
330.16,2.6376,0.79342,-0.057089999999999995,4.4791,5.1268,0.2686,1.5124
-43.06399999999999,1.4796,-7.9342,-20.381,-0.5474,-0.0758,0.2686,1.5124
143.55,2.3802,-13.942,-29.173000000000002,-2.3343,-1.7309999999999999,0.2686,1.5124
100.48,2.5089,-15.075,-21.295,-4.1322,-3.6997,0.2686,1.5124
-545.48,0.19299000000000002,-38.650999999999996,13.074000000000002,-2.7738,-2.3318,0.2686,1.5124
-373.22,3.4095,-28.903000000000002,15.814,5.2817,5.8471,0.2686,1.5124
57.419,2.8949,-22.215999999999998,13.302,3.0219,3.7434,0.2686,1.5124
-28.71,0.45032,-4.6472,2.1123,7.528,8.1628,0.2686,1.5124
215.32,-3.7955,0.0,-1.7698,4.697,5.3376,0.2686,1.5124
-129.19,-1.351,-1.0201,0.28545,-0.5847,-0.1086,0.2686,1.5124
129.19,3.7955,-1.5868,0.39963000000000004,-2.5753,-1.9739,0.2686,1.5124
-14.355,-6.1114,-1.0201,-3.9392,-4.0139,-3.5809,0.2686,1.5124
-143.55,1.351,-2.1536,-1.0847,-3.0945,-2.6601,0.2686,1.5124
-244.03,0.8363,1.0201,0.057089999999999995,5.2142,5.7706,0.2686,1.5124
-200.97,-0.32166,0.34004,-0.17127,2.7745,3.4948,0.2686,1.5124
157.9,-0.19299000000000002,0.0,1.5414,8.5567,9.2069,0.2686,1.5124
344.52,2.7662,0.68008,0.057089999999999995,4.7098,5.3491,0.2686,1.5124
-14.355,0.064331,-0.22669,-1.1989,-2.335,-1.7304,0.2686,1.5124
-71.774,-4.4388,0.11335,-3.4825,-4.5029,-4.073,0.2686,1.5124
-200.97,-1.4796,1.0201,-0.28545,-3.0951,-2.6582,0.2686,1.5124
287.1,-1.0936,-0.22669,1.6556,5.3806,5.9499,0.0061,1.4734
57.419,0.8363,0.22669,1.5414,2.9075,3.6406,0.0061,1.4734
229.68,1.6083,1.5868,3.5967,7.7503,8.3851,0.0061,1.4734
129.19,0.32166,-3.0603,-7.4788,5.0574,5.7141,0.0061,1.4734
258.39,2.5089,-11.335,-21.066,-0.825,-0.3637,0.0061,1.4734
14.355,-0.96496,-6.5741,-5.5377,-2.2097,-1.6031,0.0061,1.4734
-43.06399999999999,0.96496,-7.9342,-6.1086,-4.3802,-3.9619,0.0061,1.4734
-71.774,1.4796,-35.251,12.959000000000001,-3.2223,-2.7983,0.0061,1.4734
-28.71,1.0936,-29.13,10.333,5.601,6.1774,0.0061,1.4734
-157.9,4.3102,-24.709,13.187999999999999,2.7366,3.4581,0.0061,1.4734
-14.355,0.19299000000000002,-11.561,8.849,7.7831,8.4095,0.0061,1.4734
-215.32,-0.8363,-2.6069999999999998,4.9668,4.9642,5.6145,0.0061,1.4734
-28.71,0.96496,1.3602,1.7698,-0.9015,-0.4395,0.0061,1.4734
-14.355,1.2223,-0.22669,2.6832,-2.3594,-1.7535,0.0061,1.4734
-215.32,2.1229,0.79342,-0.28545,-4.9784,-4.5562,0.0061,1.4734
-43.06399999999999,-0.57898,1.2468,0.6279899999999999,-2.9929,-2.5592,0.0061,1.4734
-114.84,-3.1522,-0.22669,-1.0847,5.7122,6.2885,0.0061,1.4734
-143.55,-4.1815,-2.7203,-0.9705299999999999,3.2217,3.951,0.0061,1.4734
-157.9,2.8949,0.22669,1.8840000000000001,8.1056,8.7404,0.0061,1.4734
545.48,0.45032,1.0201,0.28545,4.8145,5.4648,0.0061,1.4734
229.68,-0.32166,0.34004,0.39963000000000004,-2.9827,-2.3986,0.0061,1.4734
114.84,0.32166,0.11335,1.0847,-4.7059,-4.2889,0.0061,1.4734
200.97,-1.351,1.4735,0.17127,-3.3091,-2.8844,0.0061,1.4734
28.71,3.0236,3.1737,2.9116,5.691,6.2647,0.0061,1.4734
14.355,-0.7076399999999999,-9.181000000000001,-15.357000000000001,7.8801,8.5278,0.0061,1.4734
143.55,1.7369,-10.880999999999998,-27.004,4.7265,5.3774,0.0061,1.4734
129.19,4.0529,-12.241,-17.527,-0.5108,-0.0353,0.0061,1.4734
-172.26,1.7369,-9.181000000000001,-11.932,-2.5997,-1.9957,0.0061,1.4734
229.68,-0.96496,0.0,0.9705299999999999,-5.3074,-4.8987,0.0061,1.4734
-114.84,3.0236,-25.956,14.100999999999999,-2.7976,-2.3716,0.0061,1.4734
229.68,1.6083,-19.836,13.415999999999999,5.3671,5.9422,0.0061,1.4734
-344.52,1.2223,-20.741999999999997,12.617,3.0996,3.8257,0.0061,1.4734
401.93,2.2516,-11.675,9.8766,8.2592,8.9043,0.0061,1.4734
244.03,-0.57898,-2.8337,-0.85635,4.6828,5.3286,0.0061,1.4734
344.52,3.5382,1.2468,2.569,-1.0216,-0.5558,0.0061,1.4734
200.97,-0.57898,0.22669,1.6556,-5.2759,-4.8724,0.0061,1.4734
-186.61,-3.2809,-1.9269,-3.1399,-2.5708,-2.13,0.0061,1.4734
272.74,-0.19299000000000002,-0.45338,-0.17127,5.3543,5.93,0.0061,1.4734
-229.68,1.6083,-0.9067700000000001,0.057089999999999995,3.8372,4.58,0.0061,1.4734
416.29,-0.45032,-0.34004,0.74217,4.4933,5.148,0.0061,1.4734
215.32,0.57898,0.5667300000000001,1.6556,-1.0865,-0.6265,0.0061,1.4734
-43.06399999999999,-0.96496,0.45338,3.1399,-4.9546,-4.5421,0.0061,1.4734
-57.419,-1.4796,0.22669,-0.39963000000000004,-2.6717,-2.2359999999999998,0.0061,1.4734
28.71,0.7076399999999999,-8.9543,-15.015,5.8786,6.4652,0.0061,1.4734
-114.84,-2.8949,-36.611,11.133,3.5282,4.2587,0.0061,1.4734
71.774,1.6083,-29.583000000000002,13.302,8.0285,8.6704,0.0061,1.4734
-157.9,3.4095,-28.563000000000002,11.017999999999999,4.1007,4.7413,0.0183,1.6381
-401.93,2.8949,-15.415,10.904000000000002,-1.1887,-0.7203,0.0183,1.6381
57.419,-2.6376,-14.168,8.5064,-3.25,-2.6601,0.0183,1.6381
28.71,1.7369,-3.0603,5.1952,-5.4115,-5.0099,0.0183,1.6381
114.84,0.32166,2.6069999999999998,1.8840000000000001,5.3755,5.9422,0.0183,1.6381
186.61,0.96496,0.0,1.3131,3.178,3.9008,0.0183,1.6381
14.355,-4.1815,-3.8538,-4.0534,8.2129,8.86,0.0183,1.6381
0.0,2.5089,-2.4936,2.1123,4.3635,5.0092,0.0183,1.6381
-43.06399999999999,-0.57898,0.45338,-1.6556,-2.7603,-2.1647,0.0183,1.6381
57.419,0.064331,0.34004,3.825,-4.9308,-4.5125,0.0183,1.6381
0.0,-4.9535,-2.0402,-1.6556,-2.6871,-2.2508,0.0183,1.6381
172.26,1.351,2.0402,-0.51381,5.5143,6.0803,0.0183,1.6381
-301.45,-1.8656,-0.22669,-1.8840000000000001,3.8385,4.58,0.0183,1.6381
-172.26,2.2516,0.5667300000000001,1.1989,4.6339999999999995,5.281000000000001,0.0183,1.6381
-86.12899999999999,2.6376,0.0,-0.28545,-1.4952,-1.0358,0.0183,1.6381
186.61,0.57898,0.34004,0.85635,-3.2525,-2.6704,0.0183,1.6381
14.355,-0.7076399999999999,-0.22669,0.39963000000000004,-5.4751,-5.0696,0.0183,1.6381
86.12899999999999,1.2223,-7.9342,-19.582,-2.3472,-1.9103,0.0183,1.6381
258.39,1.2223,-8.7276,-20.609,5.4243,5.9955,0.0183,1.6381
172.26,1.0936,-13.148,-27.46,3.9304,4.6693,0.0183,1.6381
-57.419,0.8363,-6.5741,-7.4788,8.6113,9.266,0.0183,1.6381
100.48,2.6376,-0.68008,-0.85635,4.7965,5.4462,0.0183,1.6381
-157.9,-2.1229,-2.3803,-0.17127,-1.2125,-0.7466,0.0183,1.6381
-129.19,2.8949,-3.7404,-0.28545,-3.0341,-2.4397,0.0183,1.6381
-43.06399999999999,3.5382,-33.89,10.333,-4.5819,-4.1624,0.0183,1.6381
57.419,2.5089,-36.724000000000004,17.755,-2.5894,-2.1512,0.0183,1.6381
-387.58,-1.351,-37.518,9.3057,5.7732,6.3463,0.0183,1.6381
-258.39,0.96496,-25.163,12.617,3.5532,4.2877,0.0183,1.6381
-229.68,-0.7076399999999999,-8.0476,9.6482,4.2459,4.8916,0.0183,1.6381
-57.419,1.2223,-0.11335,0.17127,-1.0968,-0.629,0.0183,1.6381
114.84,2.1229,-3.0603,2.1123,-2.6267,-2.184,0.0183,1.6381
186.61,0.57898,-1.1335,1.7698,5.4397,6.0077,0.0183,1.6381
157.9,-0.8363,-0.68008,-1.6556,3.5635,4.3011,0.0183,1.6381
86.12899999999999,0.45032,0.11335,-0.28545,8.8908,9.5558,0.0183,1.6381
186.61,0.96496,-0.68008,1.3131,-1.3564,-0.8976,0.0183,1.6381
244.03,0.064331,1.8135,0.85635,-3.1709,-2.5772,0.0183,1.6381
-172.26,-0.96496,0.68008,-2.2265,-4.1444,-3.7171,0.0183,1.6381
-301.45,-4.0529,-0.11335,-1.0847,5.4346,6.0071,0.0183,1.6381
-186.61,-1.351,-0.45338,0.17127,3.2602,3.9837,0.0183,1.6381
86.12899999999999,-0.7076399999999999,0.5667300000000001,0.6279899999999999,8.3781,9.0199,0.0183,1.6381
100.48,1.7369,2.1536,1.3131,4.4322,5.0703,0.0183,1.6381
-57.419,1.9943,3.0603,-0.74217,-2.1332,-1.6815,0.0183,1.6381
0.0,-1.8656,-0.11335,-1.1989,6.1407,6.7344,0.0183,1.6381
244.03,1.6083,-1.0201,0.6279899999999999,3.3354,4.0647,0.0183,1.6381
-200.97,2.1229,-10.995,-17.755,9.1067,9.7685,0.0183,1.6381
-157.9,1.2223,-10.314,-11.017999999999999,4.4727,5.1095,0.0183,1.6381
301.45,1.0936,-3.8538,-6.2228,-1.5774,-1.1283,0.0183,1.6381
100.48,0.19299000000000002,-1.3602,-0.28545,-2.504,-2.0632,0.0183,1.6381
114.84,-2.8949,0.9067700000000001,-0.74217,3.2288,3.9587,0.0183,1.6381
0.0,4.9535,-30.717,17.412,8.7494,9.4029,0.0183,1.6381
-14.355,2.3802,-39.671,14.558,4.3172,4.952,0.0183,1.6381
-416.29,-0.45032,-35.364000000000004,13.415999999999999,-1.7181,-1.2658,0.0183,1.6381
0.0,1.7369,-35.477,12.274000000000001,-4.652,-4.2395,0.0183,1.6381
57.419,3.7955,-36.044000000000004,12.731,-2.3504,-1.9071,0.0183,1.6381
43.06399999999999,3.6669,-33.097,13.415999999999999,6.0566,6.6541,0.0183,1.6381
114.84,-0.19299000000000002,-26.523000000000003,12.503,2.9698,3.6984,0.0183,1.6381
258.39,3.2809,-23.123,13.53,9.0039,9.6638,0.0183,1.6381
-157.9,3.0236,-21.309,13.53,3.9542,4.5871,0.0183,1.6381
-143.55,-2.8949,-3.5137,0.51381,-1.8788,-1.4303,0.0183,1.6381
114.84,-0.45032,0.11335,0.057089999999999995,-2.7616,-2.166,0.0183,1.6381
-100.48,1.8656,-0.79342,-2.3407,-4.4059,-3.9786,0.0183,1.6381
315.81,1.4796,1.0201,0.6279899999999999,-2.0272,-1.5716,0.0183,1.6381
229.68,-1.2223,0.5667300000000001,1.5414,3.0598,3.7935,0.0183,1.6381
-301.45,1.2223,0.0,-0.74217,3.6066,4.2298,0.0183,1.6381
-129.19,0.8363,0.11335,-0.74217,-2.7089,-2.1037,0.0183,1.6381
-172.26,-1.4796,3.6271,0.39963000000000004,-4.8049,-4.3892,0.0183,1.6381
-114.84,-4.4388,-0.9067700000000001,-1.0847,-1.8544,-1.4014,0.0183,1.6381
100.48,-2.2516,1.9269,-1.0847,5.7314,6.3168,0.0183,1.6381
157.9,-2.1229,0.0,0.6279899999999999,3.1234,3.8417,0.0183,1.6381
244.03,-1.2223,-0.22669,1.1989,8.7102,9.3618,0.0183,1.6381
172.26,1.6083,-11.901,-28.145,3.6933,4.3191,0.0183,1.6381
272.74,-0.57898,-10.427999999999999,-26.204,-1.7438,-1.2986,0.0183,1.6381
-86.12899999999999,4.3102,-5.4406,-6.4512,-4.5569,-4.1289,0.0183,1.6381
-129.19,0.57898,-2.1536,-0.17127,-1.4791,-1.0101,0.0183,1.6381
358.87,-1.4796,2.8337,-1.1989,5.2894,5.8677,0.0183,1.6381
-258.39,4.1815,-36.384,12.389000000000001,3.6907,4.4239,0.0183,1.6381
43.06399999999999,2.3802,-34.344,12.959000000000001,8.8439,9.5083,0.0183,1.6381
-387.58,1.8656,-38.991,14.786,-1.3905,-0.9233,0.0183,1.6381
28.71,-0.96496,-20.176,13.074000000000002,-2.9139,-2.3035,0.0183,1.6381
100.48,0.19299000000000002,-8.6143,5.6519,-4.3121,-3.8848,0.0183,1.6381
14.355,1.2223,1.2468,0.51381,-2.0953,-1.6378,0.0183,1.6381
57.419,-0.7076399999999999,0.0,0.74217,5.7064,6.2962,0.0183,1.6381
-57.419,-1.351,-1.7002,0.85635,3.1523,3.8764,0.0183,1.6381
-143.55,-0.45032,0.34004,-0.51381,8.3575,9.0219,0.0183,1.6381
-71.774,0.32166,-1.9269,0.39963000000000004,3.8482,4.4843,0.0183,1.6381
-43.06399999999999,-0.96496,0.68008,0.057089999999999995,-1.4939,-1.0248,0.0183,1.6381
-114.84,-3.6669,-2.1536,-5.3094,-2.8599,-2.2553,0.0183,1.6381
100.48,1.351,2.1536,0.6279899999999999,-1.8807,-1.4277,0.0183,1.6381
358.87,0.8363,-2.6069999999999998,-1.1989,4.8107,5.3748,0.0183,1.6381
57.419,2.2516,-6.4607,-9.1915,3.5834,4.3224,0.0183,1.6381
14.355,-0.32166,-1.5868,0.17127,8.4417,9.0996,0.0183,1.6381
28.71,2.7662,1.2468,0.057089999999999995,3.4967,4.1174,0.0183,1.6381
28.71,2.7662,-38.198,15.243,-1.6526,-1.2015,0.0183,1.6381
-229.68,2.6376,-36.836999999999996,14.672,-2.7533,-2.1531,0.0183,1.6381
-172.26,0.57898,-8.5009,6.9079,-4.3397,-3.9098,0.0183,1.6381
-129.19,-2.6376,-5.2139,-0.17127,3.3046,4.0326,0.0183,1.6381
114.84,-1.8656,-0.22669,0.85635,8.4442,9.1035,0.0183,1.6381
43.06399999999999,1.351,0.22669,-0.39963000000000004,4.1714,4.8081,0.0183,1.6381
-172.26,1.7369,-0.11335,0.28545,-1.2793,-0.809,0.0183,1.6381
14.355,0.064331,0.0,-0.17127,-2.885,-2.2874,0.0183,1.6381
0.0,-0.45032,0.34004,0.9705299999999999,-4.2138,-3.7839,0.0183,1.6381
-229.68,-0.064331,-2.8337,-0.057089999999999995,-2.4436,-1.9932,0.0183,1.6381
114.84,-0.19299000000000002,1.7002,-1.3131,3.1703,3.8989,0.0183,1.6381
57.419,-0.57898,0.45338,0.51381,8.6479,9.3149,0.0183,1.6381
43.06399999999999,0.32166,0.0,1.3131,4.3179,4.954,0.0183,1.6381
114.84,0.7076399999999999,-0.45338,2.7974,-1.2356,-0.7698,0.0183,1.6381
229.68,2.8949,1.4735,0.85635,-2.6145,-2.0124,0.0183,1.6381
129.19,-3.7955,-1.2468,-2.1123,-4.7933,-4.3815,0.0183,1.6381
0.0,-1.0936,0.68008,-1.4272,-2.6055,-2.1628,0.0183,1.6381
129.19,-0.8363,-1.0201,-0.17127,5.7623,6.3457,0.0183,1.6381
186.61,1.2223,-7.8209,-17.527,3.1182,3.8475,0.0183,1.6381
-258.39,-1.351,-11.675,-28.83,8.7424,9.4003,0.0183,1.6381
-258.39,-0.96496,-11.561,-25.063000000000002,3.9863,4.6198,0.0183,1.6381
57.419,1.8656,-8.6143,-10.562000000000001,-2.2572,-1.6443,0.0183,1.6381
-244.03,-3.6669,-10.088,-10.562000000000001,-5.0716,-4.6552,0.0183,1.6381
186.61,-0.96496,-6.234,-3.4825,-2.3973,-1.945,0.0183,1.6381
-86.12899999999999,2.1229,-2.6069999999999998,0.85635,5.5155,6.1105,0.0183,1.6381
229.68,2.2516,0.45338,1.5414,2.8342,3.5603,0.0183,1.6381
100.48,1.2223,-20.516,8.5064,8.0594,8.7019,0.0183,1.6381
100.48,1.8656,-31.397,14.786,4.1688,4.8088,0.0183,1.6381
43.06399999999999,-2.7662,-1.7002,-1.3131,-0.9857,-0.5153,0.0183,1.6381
-86.12899999999999,-3.6669,-0.45338,0.17127,-2.4269,-1.8242,0.0183,1.6381
-28.71,1.2223,0.45338,4.2817,-4.8415,-4.4187,0.0183,1.6381
28.71,1.9943,-0.9067700000000001,2.3407,-2.6543,-2.2135,0.0183,1.6381
-258.39,-4.3102,-1.8135,-0.057089999999999995,5.8111,6.399,0.0183,1.6381
-43.06399999999999,1.2223,2.1536,0.39963000000000004,2.8567,3.5789,0.0183,1.6381
-14.355,3.6669,-10.201,-27.916999999999998,8.6286,9.2834,0.0183,1.6381
-143.55,1.4796,-12.581,-27.803,4.2003,4.8409,0.0183,1.6381
43.06399999999999,-0.96496,-14.168,-20.838,-1.3198,-0.8514,0.0183,1.6381
-14.355,-0.96496,1.0201,1.4272,-2.0748,-1.6166,0.0488,1.4864
-43.06399999999999,0.19299000000000002,-1.1335,-1.7698,5.6717,6.2628,0.0488,1.4864
-200.97,2.8949,-33.777,12.503,2.9377,3.6657,0.0488,1.4864
-186.61,4.0529,-39.784,13.759,8.5631,9.2204,0.0488,1.4864
71.774,1.2223,-24.029,11.589,4.1714,4.8049,0.0488,1.4864
-114.84,2.7662,-23.123,15.129000000000001,-2.2778,-1.8267,0.0488,1.4864
114.84,0.45032,-15.415,10.79,5.5734,6.1613,0.0488,1.4864
57.419,1.351,-1.7002,-1.5414,2.9544,3.6856,0.0488,1.4864
-344.52,1.9943,-1.4735,-2.3407,8.4262,9.081,0.0488,1.4864
143.55,-1.0936,-0.11335,-0.74217,4.2754,4.9148,0.0488,1.4864
-43.06399999999999,-1.8656,0.22669,3.1399,-1.2478,-0.782,0.0488,1.4864
-43.06399999999999,0.8363,2.2669,0.9705299999999999,-5.2393,-4.8287,0.0488,1.4864
-86.12899999999999,0.064331,-1.4735,0.39963000000000004,-1.8467,-1.3924,0.0488,1.4864
-43.06399999999999,-3.7955,-0.79342,-3.7109,3.4594,4.1893,0.0488,1.4864
-143.55,1.2223,1.5868,1.4272,9.0135,9.683,0.0488,1.4864
57.419,-1.2223,-1.4735,2.2265,3.8437,4.4772,0.0488,1.4864
373.22,0.32166,2.947,0.28545,-2.7899,-2.2007,0.0488,1.4864
86.12899999999999,-6.1114,0.0,-0.39963000000000004,-1.8492,-1.3994,0.0488,1.4864
100.48,-0.7076399999999999,-0.34004,-0.85635,6.1754,6.7768,0.0488,1.4864
-28.71,-0.064331,0.11335,0.74217,3.2345,3.9657,0.0488,1.4864
